"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Uganda","UGA","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","435000","166000","30000","30000","30000","30000","30000","53000","24000","32000","32000","1000","1600","4500","4800",
"Uganda","UGA","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208809837698936","","0.214446097612381","","0.197282910346985","","0.159145548939705","0.148405849933624","0.144486427307129","0.136219054460526","0.108879528939724","0.110723398625851","0.108597740530968","0.110230647027493","0.108896978199482","0.107742838561535","0.107736073434353","0.103858023881912","0.120048999786377","0.121568933129311","0.119386218488216","0.119741767644882","0.123716555535793","0.117868170142174","0.120357550680637","0.12099127471447","0.120508655905724","0.118235215544701",
"Uganda","UGA","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","6","","7","","10","12","13","15","18","18","18","18","18","19","19","19","15","15","15","15","15","14","13","13","13","13",
"Uganda","UGA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48880852848695","1.30646556077574","2.57100611671004","22.5560353478091","21.8946155610075","2.10858762499599","2.67852875134755","2.30542251177894","2.05103990718418","2.05387568901074","3.47828668335427","3.1241230157024","2.10287202929438","2.34793469732292","","",
"Uganda","UGA","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","13.3131443437","9.3851292522","13.4768936682","14.3708754251","15.3884605135","14.9348108049","16.8193949106","12.329799154","10.8244016626","10.5576624292","5.8829704884","7.7043632596","5.5326581074","6.8988956962","15.7762939568","20.2910530977","25.8931482042","24.4815966757","22.0996034803","22.8936012239","17.7689634242","19.8731897491","20.6165921641","23.4493996338","28.8283813631","35.853849725","42.4432809979","58.9617421068","76.0603508983","69.1489976448","71.3981726718","95.2390131701","103.9913383766","106.2075624779","99.7774796797","100","109.4972898333","127.9865090567","136.186648408","157.202065738","183.0146386229","184.9654252398","","",
"Uganda","UGA","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","7.24396336386345","8.69565217391304","11.5316901408451","8.87728459530026","4.62614308768155","4.75923852183651","2.87693127330847","4.14394765539804","17.6119070078671","15.1174767799108","15.5978122660668","12.6650402387473","9.13867994490942","7.82140544302288","5.94238043833924","4.9066983065473","2.7693570709438","1.62090304673837","2.1951638954549","5.90082692252283","2.50766777082567","2.42644141049784","0.828046437926902","1.85500526153114","3.51008781902115","1.11007373474999","0.354254176004443","0.360756659484863","0.466964916128312","1.43582001128494","2.21310416498695","1.50836600550457","3.40158391112198","6.24154137220675","1.41267334999675","1.2559382772549","0.976158224531519","2.41795900091631","1.74071736743623","3.07650510565974","30.0662442773836","29.1918644783415","33.293619194242","35.5174827970947","32.0175367808084","34.7308328068989","32.3215147554745","44.0368474514401","46.0185941950176","49.4880310626789","51.8678232722062","48.3368365095785","54.780003440188","51.8570476417061","47.7628653132813","51.2589223860047","47.4479503498877","49.5979906156964","49.559183194455","36.786531973096","33.1907637679668","","","",
"Uganda","UGA","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","2.14893119879915","","","","","","","","0.00953059853830088","0.216631102148092","0.0961619324389465","","0.0556196661092367","","","","0.198945780559178","0.352997027160261","0.169271735608501","0.317684498567144","0.123199032591833","0.326483466885892","0.351845959724888","","0.275953018688572","0.455637470663434","0.395488583663034","0.515150550062531","0.223386667918262","0.31754107026717","0.449944275689262","0.288164273610462","1.02746986557808","0.756335478401339","0.5994108667643","0.43609244673931","1.0363528161321","0.624049429643884","0.519969816410406","1.27321573934515","0.762527268632226","0.968226167378234","3.86312848458959","0.716815814087629","","","",
"Uganda","UGA","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","129000000","135000000","134000000","176000000","213000000","206000000","217000000","219000000","216000000","233000000","282000000","260000000","283000000","291000000","315000000","257000000","364000000","588000000","348000000","435000000","345000000","243000000","349000000","372000000","399000000","387000000","436000000","319000000","271000000","274000000","152000000","200000000","142000000","179000000","409000000","460000000","587000000","555000000","501000000","519000000","403000000","451000000","467000000","532000000","654000000","813000000","962000000","1337000000","1724000000","1568000000","1619000000","2159000000","2357000000","2408000000","2262000000","2267000000","2482000000","2901000000","3087000000","3564000000","4149000000","3965000000","3772000000","6162000000",
"Uganda","UGA","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.816636743096225","0.865589489296735","3.91690889909433","3.78746597638035","3.87102241014797","4.51081423673629","5.09883662393887","3.87940742622036","4.1217109344942","3.259636565871","2.65881051299582","3.28108100584641","2.51513268564688","3.06012673022916","3.77855496928943","4.05475249955034","2.55155297445148","1.88403184698784","2.15939774665932","5.53492036680767","3.78108763354414","3.58425259090679","3.24350942266342",
"Uganda","UGA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","6.78880763800156","","","","","","","","","","","","","","","","","","4.04446518602691","4.36670435051303","8.92174333709357","7.89741532870514","4.05370434923745","16.4690261673214","13.2402196872429","14.6074776602094","9.08361730806252","11.9851125175474","15.4821173691052","11.8656386948728","7.76333254517233","7.60291170174129","5.71995792961768","7.63778249022075","7.25140837810635","7.43400371361782","6.12170359861832","5.90560185724108","5.87102911411362","4.75846799963656","4.46581226904179","4.63653636026066","3.69702486248416","3.44222150767481","2.42880571481392","2.62829551375759","3.07945266566298","1.91069565543869",
