"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Iran, Islamic Rep.","IRN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.38204255486952","4.22074623827643","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5","","13.4328355789185","","11.9402980804443","","10.945273399353","6.46766185760498","7.21153831481934","6.25","6.73076915740967","4.32692289352417","3.8461537361145","3.79146909713745","3.3175356388092","3.75586843490601","3.28638505935669","3.28638505935669","3.44827580451965","4.43349742889404","7.88177347183228","7.38916254043579","6.31067943572998","6.7632851600647","4.34782600402832","3.38164258003235","3.86473441123962","4.41176462173462",
"Iran, Islamic Rep.","IRN","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","17.6159939645417","15.7069478237361","11.7590206185567","2.0253164556962","3.9671682626539","3.23741007194245","1.96463654223969","2.51046025104602","4.38799076212471","8.40840840840841","8.75576036866359","5.85106382978723","5.26315789473684","4.67289719626168","8.16326530612245","11.7768595041322","6.78336980306346","6.77480916030534","2.68292682926829","12.5703564727955","2.55720053835801","1.57170923379175","35.5072463768116","41.2487205731832","36.9196757553427","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","2651000000","3699000000","3104000000","1580000000","731000000","556000000","509000000","478000000","433000000","333000000","217000000","188000000","209000000","321000000","343000000","484000000","457000000","1048000000","410000000","533000000","743000000","1018000000","1380000000","977000000","1357000000","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","","","","","1215700000","1270000000","1308200000","1919700000","1869600000","","","","","","","","","","","","","9936776014","15686551949","19184986504","15182204358","13725080278","8043967133","11040029048","10709000000","13081000000","19305000000","18661000000","19868000000","18080000000","19434000000","18360000000","22391000000","18380800000","13118000000","21030000000","24915559279","21588587268","19567107643","28827617079","37395520211","48817147223","68191311856","79178931644","105447000000","64566039832","86226342422","111887000000","83220633037","62607365179","64270267553","39738000055","47597413316","66305166568","71930746080","30474907992","15151116947","","","",
"Iran, Islamic Rep.","IRN","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","","","","","1.50530558525952","1.79527559055118","2.14034551291851","1.57316247330312","0.732777064612751","","","","","","","","","","","","","0.0366864920838901","4.58377574592062","5.66062899686885","5.63001247926227","4.69482775844665","2.1237128241994","1.75115354491194","0.537865346904473","0.718599495451418","0.216524216524217","0.106639515567226","0.189249043688343","0.304203539823009","0.402902130287126","1.19716775599129","0.184895717029163","0.270390842618384","","","2.15390737567075","1.93569964913556","2.52949179832955","0.928554653915521","2.18026322243853","1.35460824037755","1.49230827843424","1.68504826889907","1.3688560034899","1.1965027265264","1.7112942385731","0.440855196761018","0.340883025816294","0.269681606177276","0.353612621594558","0.894475717217873","0.601359122395381","0.377128412374249","0.27700259605037","0.625474524976541","1.05335694099834","","","",
"Iran, Islamic Rep.","IRN","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","22.29168380357","16.8188976377953","14.9900626815472","14.6793769859874","18.3515190415062","","","","","","","","","","","","","24.2227789275437","11.8726314161177","14.1972045820941","15.2055217069011","17.3773861994113","10.4923513367483","14.3292593862599","15.8352787375105","10.9976301506001","13.3903133903134","13.0287765928943","15.128850412724","13.3838495575221","15.5783678089945","21.5974945533769","10.8914295922469","19.1618427924791","14.3741423997561","13.6961483594864","26.0417655824759","29.454938000624","30.2578005754368","29.8657634705153","31.0487872972138","33.0796113857954","41.1936882697299","44.144416453046","45.5494933445238","49.9380111447068","49.4608883782581","54.7956803122794","63.9408802374068","73.539571092577","77.0538820056435","77.0093544960613","64.203040482722","61.253439169552","65.4272674687097","78.8380833186012","77.9560467278862","","","",
"Iran, Islamic Rep.","IRN","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","0.590484055079889","0.736075803461877","0.78479806539244","0.855173281981978","0.483372880348104","0.509224755670673","0.645347245007823","1.19837670013937","1.13930635962542","0.892383966177598","0.723294543851183","0.259878663240134","0.241201730663693","0.0701065082700215","0.0925399379546059","","","","","","","","","","","","","","","","","","","","0.597974518139472","0.574887392831311","0.874426605338371","0.770666837184689","1.03352723811914","0.842352969559356","1.09517527524565","1.02344532580443","1.16603617276545","2.41649482188879","","","","3.12655912514173","2.19494146879362","","3.38911662136194","2.89653091005246","2.88562521176017","3.16133917735259","3.24087064640965","2.76598507569438","6.69890769432838","5.96771360144154","6.47182698562761","6.07369800540942","",
"Iran, Islamic Rep.","IRN","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","86.5867115400809","87.9988673755134","86.7239267371574","87.27069374635","90.3725278548899","89.2544094588038","88.8959668870012","88.6182710635488","87.3118715622128","88.2551302679952","89.7693198842196","97.3317584618177","97.0425755372024","97.6144646109757","99.1510576827239","","","","","","","","","","","","","","","","","","","","85.8003950430061","81.2977718272111","86.0700264270086","88.8675310777915","85.2051131777108","70.3079897892571","79.4780554871552","78.9586877543246","83.0809475304939","83.2838200199219","","","","70.8018189413379","70.5041242804763","","71.7172687320017","67.7953155547417","57.7930861182423","67.5862230701503","71.0578843095261","68.6777337315966","38.5316504652718","29.1637868954392","47.9119531286438","56.361512409332","",
