"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Egypt, Arab Rep.","EGY","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.687261116308559","1.14544257037313","0.991362297023159","1.24127786218627","2.01709451866719","1.66066435050568","3.716971920156","5.25137585715372","4.20938330477821","","","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4700","8400","","1800","15000","4","1000","","","",
"Egypt, Arab Rep.","EGY","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","11.9402980804443","","12.93532371521","","10.945273399353","9.95024871826172","16.3461532592773","13.4615383148193","8.65384578704834","10.0961542129517","9.13461494445801","9.95260620117188","9.95260620117188","11.7370891571045","20.1877937316895","14.5539903640747","8.86699485778809","9.85221672058105","9.85221672058105","8.86699485778809","6.7961163520813","6.28019332885742","4.34782600402832","2.89855074882507","4.8309178352356","5.88235282897949",
"Egypt, Arab Rep.","EGY","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","41.7689591390616","38.4076114171257","27.8131279303415","25.5355823688746","17.1878673877263","12.8229563744176","9.64810518174785","11.5751248297776","14.2759228434348","8.46638474152066","18.5375901132853","20.9941758092916","28.5205952124218","22.8571428571429","22.3615635179153","30.6918060674794","27.2328999434709","26.0756531912128","32.4860808520939","35.2902302015641","40.9744514313355","32.7502553626149","42.0774040534713","44.8539279446681","43.1073600145204","41.2391804535992","42.2951999557089","43.6061909101264","47.4132620927834","47.9407845292004","47.3219190624428","44.531693395385","50.4891513552591","53.0430180370903","45.7533958645332","46.5890822510417","33.8172626304428","35.5723909878341","33.5229156994097","19.8731675795896","41.7722403103274","50.692183476629","53.7261062457737","30.5892336693029","42.5944650180685","43.1112803719322","43.8069097721431",
"Egypt, Arab Rep.","EGY","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","1519786359.79552","1531030785.52799","1706285716.72327","2320571431.88653","2430285717.75754","2698285718.14041","2955428575.65062","2832428573.11454","2918000000","3310571428.57143","3467857142.85714","4218857142.85714","3372363636.36364","4812500000","6140000000","7054000000","7076000000","7693000000","8262000000","9079000000","9096400000","7832000000","9276000000","9687000000","8815200000","9127000000","10837400000","14046400000","14448700000","15833700000","19659600000","24667600000","21302200000","23618000000","19030500000","21335900000","17881400000","20261500000","18092400000","13308900000","18612600000","22913000000","24253200000","14376300000","20882995000","28403239000","32134200000",
"Egypt, Arab Rep.","EGY","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","566800000","484300000","414000000","521600000","538000000","605200000","605900000","566600000","634710000","744870000","772970000","790050000","825250000","1124650000","1516280000","1403910000","1521710000","1708350000","1737180000","1839660000","3045870000","3232600000","3119970000","3214840000","3139950000","1838139000","2248717000","2037204000","2120446000","2608574000","2585189000","3659377000","3049929000","3109709171","3447019000","3443717428","3533934930","3907984108","3195264066","3535809446","4763651045","4106632540","4642854669","6080519460","7581208134","10391543947","13363402709","15805549575","25539150688","23528919092","26579111014","30992601095","29239921152","28893851283","26692508624","21119712539","20020899998","23295600004","26030175289","30611734061","26812099568","","","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","5.02822865208186","7.53665083625852","4.22705314009662","5.15720858895706","4.88847583643123","4.65961665565102","3.64746657864334","3.1768443346276","5.15195916245214","4.73773947131714","4.92774622559737","5.70596797671034","5.11117843077855","5.12781754323567","5.18835571266521","6.44200839085127","6.83178792279738","7.11154037521585","6.96818982488861","4.34917321679006","0.933723369677629","0.846996225948153","0.904175360660519","0.922285401450772","1.64715998662399","2.24357352735566","1.99767245055736","2.25937117735877","4.65378509992709","5.16067399276386","6.36456367406793","7.08833771431585","7.4164349399609","7.51102878617069","7.27184851606562","7.93920034718946","7.63816834058119","6.60623978668441","8.67695699864576","7.20380891250099","7.27755300976291","8.73590788816961","10.4475029605972","10.4513151085286","11.9160142556772","10.18310322698","9.55797573278086","10.1462040050575","15.27967065026","21.3123002607671","19.2403414858622","16.3478928905306","18.3533185164999","18.9698464919589","18.7417293985698","16.5528576894424","9.03006359444681","7.78601967190611","7.87743409037479","17.3397419578478","14.4458403273374","","","",
"Egypt, Arab Rep.","EGY","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","21.5772759350741","14.1647739004749","16.0386473429952","14.0337423312883","15.3903345724907","15.9286186384666","17.4286185839247","14.7017296152489","19.7995935151487","13.93397505605","14.9954073249932","17.2267578001392","14.2877915783096","11.1901480460588","9.74688052338618","9.12451652883732","10.2319101537087","5.31565545701993","9.14700836988683","4.25622125827599","3.65347175027168","4.44224463280332","5.801658349279","3.14541314653295","3.68254271564834","1.67256121544671","2.48217094458751","4.25210239131673","5.10435068848723","4.25914695155284","2.78331680971875","4.70375148556708","7.39249995655637","7.22834881461653","10.039167176044","9.27456446928897","9.075255072679","10.3847307661569","9.47103046099227","11.2264373989118","8.88949702653965","13.2902441035058","19.9238699668202","17.91404164012","15.697219308133","13.9107078829929","16.7724535270532","19.5624601493808","19.1349434470278","20.104607999644","21.4135559989275","25.7008146608419","26.009180447054","26.5489822033982","24.220647572207","24.5205084370206","13.7416399825924","13.9129277865497","18.9658401343392","24.5948326448843","26.7469522437513","","","",
"Egypt, Arab Rep.","EGY","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","1.08757143277369","1.16072067311719","2.48151650337131","0.84840749569423","0.605968569567931","0.554521085200596","0.438633219053624","0.311054982223518","0.174869006903388","0.315279924724457","0.523714816609834","1.68805839480066","2.15555751243931","5.09416337379294","5.03022315675857","2.4737614276019","4.15801682171012","3.8631794807052","3.16060925002542","4.29957441682125","4.06162276193039","5.78686038806745","8.11902294170008","","","","","","","5.32840006537966","6.41026692683267","5.94605150043486","4.96131262789031","5.50338337530886","4.38505216215119","3.8724542503985","4.55933870538842","4.58464863148707","3.12730798783112","3.6007091699792","2.80682569835647","2.25748526585406","2.77345298681996","6.47542351525831","7.13017414738842","6.00964225683771","5.75973597078864","5.6950686321686","4.97337081128656","4.10353466655057","4.43959491401161","3.66341693440169","3.85875417701215","3.93760292987062","3.4285889519429","3.63017505658444","3.5475375524115","2.91694131479414","4.70893616222531",
"Egypt, Arab Rep.","EGY","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","6.58485089882596","5.81245336487743","3.70882904532755","2.90387761215849","2.97955265002078","4.77502657395938","0.846444784307792","6.50916279906681","10.0824845800799","8.4955239566103","9.45094538369487","25.0472076632491","24.2026035627275","27.7409245521435","41.5773415656007","64.2464096686284","64.5546847749053","66.2935070305359","62.3676556790471","57.5738616036414","68.142632022779","51.2347844967019","35.7339384317835","","","","","","","39.1675776151717","37.2504079560839","47.5909842920212","45.3508405837127","29.5257393353993","36.9130338926473","41.9128863608293","40.4973736835231","33.5758472614446","43.0771531636003","43.1044662663056","51.2725247920002","55.4576130325556","52.2178046042278","43.9609378227177","28.5311081758902","28.675015261694","29.2504485443273","30.1290625343441","26.0844601901547","23.3551757931695","17.8713832773737","13.7657934284608","19.3528393471568","24.5436332078061","26.465801966271","20.6229583667758","31.6971100561669","35.9532117277136","17.5320066400433",
