"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cambodia","KHM","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","814","274","220","118","274","464","694","788","415","243","","","","","","","","","","","","","10","","","","","","","","","","","","",
"Cambodia","KHM","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","24.8756217956543","","25.3731346130371","","26.8656711578369","23.3830852508545","22.115385055542","18.75","21.634614944458","21.634614944458","21.1538467407227","22.274881362915","21.8009471893311","22.0657272338867","20.1877937316895","19.7183094024658","18.7192115783691","18.2266006469727","18.2266006469727","15.7635469436646","13.5922327041626","15.4589376449585","12.5603866577148","10.6280193328857","13.043478012085","12.7450981140137",
"Cambodia","KHM","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4358974358974","24.8888888888889","30.5232558139535","32.6315789473684","33.6898395721925","31.4341985394191","22.502789442192","23.8686168636207","19.9292782162531","16.7402679295176","16.8310816330273","13.6971341980115","12.7736962137344","13.4296232615711","15.577290051351","16.3153113549591","14.7376744115071","11.7897667247516","10.6044332086468","10.2429647162668","10.2465656850387","10.5642530137724","11.0844536224734","11.8540783596339","12.8042436547197","13.1064238804392","13.4324313401102","17.2075928347557","29.0251809053857","15.8656543891583","11.3849928678809",
"Cambodia","KHM","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1.4210854715202E-14","1.4210854715202E-14","17.7325581395349","13.6184210526316","20.7887700534759","6.69091393214465","4.03594202684101","4.21306763592179","6.53967037651131","7.22254462618412","10.9218110708211","9.21221719321109","7.21889595353267","7.48771173059264","10.4030232011059","9.58909673656296","8.38884259269479","8.76185771720813","8.11984345073674","8.45409310580914","9.8297524395711","9.22479409544296","5.11321579313928","4.41789053299622","4.10728972776184","3.44850678802923","4.48274873210211","16.8486027461043","36.139630472955","18.8667589430344","12.7030136944306",
"Cambodia","KHM","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","14.2011834319527","15.251572327044","10.8455882352941","20.3196347031964","26.1103633916555","18.9873417721519","7.14285714285714","7.91717417783191","24.4013683010262","","13.9608672659968","","","","","","","","","","","0.766283535781647","4.26881555065878E-09","-5.12643545378615E-09","12.159511874024","32.5797553395215","50.3037864888249","29.4669690059356","35.923465462103","13.5883608307347","2.84603867894407","0.591182597561863","0.176471660429043","0.353291088736767","0.422081041430441","0.528862320079811","0.977096865413991","0.25566456808667","0.374933047670059","25.5100667269196","0.017489969752233","0.285779734621775","0.301978873894884","0.0315374274402541","0.0331179351454068","0.0422341048258877","0.104246741037268","0.10688985357888","0.148057745557296","0.0668815580856067","0.206753916212966","0.118163409882077","0.141545538640942","0.286006524685034","0.435263695044554","0.401629418077953","0.37564754139871","0.360291494752949","0.365758825146839","0.356929281468479","0.423879920622713","","","",
"Cambodia","KHM","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","0.157232704402516","0.183823529411765","","","","","","","","","","","","","","","","","","","0.0766283524739508","0.0185770016707355","","","","","","0.01190890105031","0.347376777779351","0.761995748196099","0.19393624557775","","0.0594923890701939","0.00779319300728085","0.0331683779886932","0.074367197943021","","0.0096411355115158","0.0307674557237082","0.0439248258260642","0.0839278327535396","0.104049358127247","0.10329186359902","0.139101216407549","0.199591599975628","0.312946710809407","0.475456962853506","0.770787473065877","0.516620726460367","0.823112739289326","1.17608178831531","13.6243591504694","2.02963737794221","1.14273854524475","1.2593739392831","1.1108947425582","1.06768611072549","1.06805167322698","1.00542895053233","0.928956064010561","","","",
"Cambodia","KHM","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","80.6213017751479","79.874213836478","78.8602941176471","73.7442922374429","51.5477792732167","52.7042577675489","72.4025974025974","55.6638246041413","42.6453819840365","","53.1993654151243","","","","","","","","","","","45.0574712549359","40.01486159377","62.5553214393746","71.3405839178693","36.6296588703349","36.9647494625337","15.650062837508","23.1164792728601","16.1732294285795","13.6351491693779","48.6618380133909","33.6410103275916","52.7671221050776","30.9320922082684","34.4544283255577","64.2531765937582","43.4422038285769","66.0996250669523","60.5359306193873","93.8016975702366","95.3955999505265","95.4837781384148","95.9719764165696","96.4851670312682","96.5402330843531","95.8201615928864","95.2703198471866","93.2661047532998","95.0949511693441","91.7144891255083","89.2566281279629","78.5787842614438","87.256602939288","87.2672537340332","83.9817351627664","83.1731881854959","81.7664462931512","83.4727446690627","83.1351090794146","84.6903653240773","","","",
"Cambodia","KHM","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","1.57653696518957","0.61600495753941","0.580448640427876","0.65810620422168","0.484227675877082","0.205893765637349","0.53635842658133","1.57260992645928","1.63734649272277","3.41217712506513","6.11097425404564","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.6460065015475","95.5319642674313","96.1411968179298","96.2484622288058","97.071377177891","96.980288477614","97.2715806194386","97.0975734634264","95.3085145562957","95.5038385799702","96.0778458262602","93.5438582210337","92.267477447764","90.3166244660357","90.1129219120057","92.592421460425","91.4292547186422","90.1768525899304","92.0850684264884","90.6005380845619","76.2520120192403","90.044086708613","90.7962984975916","75.7973477967113",
"Cambodia","KHM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","53.6005293456267","68.8390383854373","81.9008532095014","63.3697297381791","55.2886989112984","66.7441710475969","71.6494029877859","48.354847841472","72.1719411130843","79.292901937862","57.4317191521544","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.959311492909306","1.1994744601638","0.785892139372151","0.459716078130332","1.08781804848382","0.914088154792537","0.607190825979595","0.721844885680362","0.660353869956768","0.780354551498794","1.43879626679431","2.63780203379279","3.49194465457389","5.84087879917713","5.26718055740734","4.76986315866422","4.50895539121047","4.77713339234816","5.15406632530287","4.58607504790174","4.45397222109676","5.33039015247207","4.78633844678524","16.1927717352721",
