"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Panama","PAN","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1923615003468","20.0393271344895","16.5872368420145","18.0067571727997","17.9051851990603","18.1561682075296","21.4830097988366","18.8412692878189","17.255736150583","19.7888755280672","11.9473606387698","14.9825044417609","26.347373004379","29.2417234578842","23.6126988984593","28.2869136786699","32.0413153083091","32.0166800113025","29.0429063235194","21.2663966330457","17.6562954116446","16.5292721708005","17.552163735791","20.2029594975505","21.0808422378175","23.3859233281707","","",
"Panama","PAN","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","55.7213935852051","","58.2089538574219","","57.2139320373535","55.2238807678223","56.730770111084","56.25","57.6923065185547","57.6923065185547","58.1730766296387","57.8199043273926","56.8720397949219","56.3380279541016","56.8075103759766","56.3380279541016","58.1280784606934","58.6206893920898","56.1576347351074","56.6502456665039","57.7669906616211","59.9033813476562","57.0048294067383","57.487922668457","57.9710159301758","57.8431358337402",
"Panama","PAN","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","46.1096605744125","47.6077688299384","41.3269230769231","21.9599794766547","22.0289855072464","20.5028328611898","17.5952478492421","20.6684931506849","20.6106870229008","20.6175198632204","19.3077774423986","18.3768244139761","19.4062273714699","18.931129476584","19.9275007347898","20.8721833721834","21.0585270232428","22.3017902813299","23.820155516206","25.8641753503414","24.7114375655824","22.1583986074848","23.1047563466589","23.1715341397986","24.2934976322623","22.8355219229913","23.3075512319592","23.5656108597285","24.4015395687956","24.2430364403141","23.5098023652671","23.9513522707944","25.0794563159318","25.7683389700344","29.438782665607","31.0598919532541","33.0938284558025","32.9010515915026","33.5788399387651","34.8155347319651","33.4749950468775","34.3830234170528","33.1904851360343","13.8815508259445","21.8178787954265","31.0882909348391","31.423114227711",
"Panama","PAN","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","383000000","422200000","520000000","779600000","793500000","847200000","976400000","912500000","1008700000","994300000","993900000","904400000","828600000","907500000","1020700000","1029600000","1071300000","1173000000","1298900000","1391500000","1524800000","1723500000","1713500000","1975700000","1963900000","2246500000","2508200000","2762500000","3195700000","3959900000","5039600000","5879000000","5915200000","6771100000","8556400000","9866100000","10674800000","11335200000","11758000000","12162141183.81","13209979475.15","13428790822.13","13619229922.29","8135922572.06","10581623322.08","15193584772.48","17363909833.89",
"Panama","PAN","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","19400000","21500000","34700000","40700000","56100000","62800000","72900000","77500000","87100000","104245000","102893000","110963000","119036000","130816000","167009000","251116000","209998000","218025000","228715000","256922000","349937000","316254000","307665000","298664000","251498000","300630000","331513000","336597000","286858000","296859566","321371672","341727214","474184879","507426591","532328936","2061382172","3027077793","650986360","705457819","709812991","735401429","792207395","727921795","768296308","863664387","944503063","964632519","1058770057","1135094708","801971764","710797033","769412502","798254100","827735440","810720342","695440377","636147886","660030668","672295199","713388063","1727082483","","","",
"Panama","PAN","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","","","","","","","","","","0.156362415463571","","","0.138613528680399","0.341701320939335","0.461651767270027","1.11303142770672","1.2042971837827","0.646256163284027","2.02566512909079","0.156467721720989","","0.0350983702972927","0.101409000048754","","","","","","0.107718801637047","0.0636664678004683","","0.00218741724210469","0.130746893765881","","0.00302538504125201","0.127596471460606","0.276140839474884","","0.0980815551779999","0.0540416989916715","0.0282539565203918","0.0107971726267463","0.00787831885154641","0.0720628218872034","0.00805312816493382","0.15618371795582","","0.14276074299672","0.0763738914374359","0.0509673804425863","0.042168999881011","0.187860737412348","0.448888643353038","","0.0474816012449334","0.151376456532664","0.0177595497031959","0.23626796080936","0.294896795774976","0.162680882985282","0.0474459099704736","","","",
"Panama","PAN","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","0.465116279069767","11.5273775216138","4.17690417690418","4.81283422459893","2.07006369426752","3.84087791495199","2.45161290322581","3.32950631458094","5.50242217852175","4.30835916923406","11.0379135387471","6.47619207634665","8.68242416829746","10.5706878072439","10.472052756495","13.0582196020914","18.1483774796468","20.8464683120915","18.5371435688653","17.0519264896253","15.8875460863736","12.1736304096989","12.0854873704229","13.392551829438","11.3212254266041","10.8671454814743","11.4368220750631","17.528184676739","20.1416726453073","18.2613830381416","20.7472560262643","16.2533649665366","19.4629784389837","19.4802433208327","27.2461980148503","30.1998684075121","21.4144422319386","22.6146452279948","23.3916774002802","23.3623989871252","23.7152998300401","22.9871318800119","19.7669570214829","20.6914350863468","21.2902837351624","20.6413988828009","21.0290186738819","20.68875331238","22.8315124321509","26.7077442907672","28.2222816025935","28.2875479123753","32.2447213327002","37.585035580617","38.1637551942142","35.0188889883382","38.539351932053","38.7094683090248","36.8001711293002","47.8995543723548","","","",
"Panama","PAN","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","0.685164069684973","0.426369436489224","0.442156092545635","0.830600123496088","1.10790961665471","0.965607036850636","1.26611575104046","1.34230048614007","1.51554455297613","1.02554990147517","1.20383599377493","1.2929746269116","1.52404112924927","0.379887725421367","0.467102799985235","0.556731674561174","0.734965021337001","1.04593965772501","0.782559156172476","0.923575842289993","0.608879282172657","1.13992814134827","1.31581940471941","1.62949532577607","1.19580618498629","1.63094615687196","","","","","","","","1.13039304829347","1.61178670711754","1.70300331193586","1.74577106293968","1.66954199205821","2.17597163223667","1.58283516180022","1.42615727487893","1.97118764042385","3.90700674466538","3.972499789476","3.83653112428466","3.90298304261797","5.06174588859461","4.67619406187405","10.3195283017929","12.7472710837079","12.130833082517","11.133092124339","11.3451433207884","9.45423282530129","10.0045045186238","12.5124276504847","12.563211703042","8.52379811614123","32.3038837448821","79.9718329828951","78.9089923340266","76.4718000052085",
"Panama","PAN","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","35.0298768402383","48.6202671196859","40.8974086367058","33.8015988365465","32.9699864327055","26.8932754142566","20.103490375514","22.1166015715745","19.6431148804529","21.6038440603512","17.6101975689281","17.7450108264007","41.0051054738908","44.7787961283835","28.0267257489363","27.3857857310417","24.6227482659695","24.8295220955651","23.159010469514","18.293780771429","22.6550935281573","12.0621039061068","2.17049942023932","7.24118329233379","0.0895312375296545","0.0642316004849724","","","","","","","","3.14973180147998","4.923946187166","3.87302911441908","3.51926572661786","9.03722733731366","6.92997905558577","7.06820084877332","6.14508383119904","0.48738090896957","0.542242410267676","0.733227944121935","0.765380955226691","0.674192440397585","0.64056451768571","0.875574400423514","0.281711491723828","0.0983907574718079","0.0753639120297613","0.426786972917861","0.162765893534913","0.0973531063398489","0.0986954470520712","0.0902071411253174","0.117134615486909","0.16669467833959","0.376491754246236","0.183026429643391","0.234048810950767","0.299834578646736",
