"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Georgia","GEO","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2206734970283","17.9281163778489","15.1408617546734","15.6068305347366","12.1101761810449","9.78368193421676","8.82223202470225","","","","4.1853000602353","","0.281405247757622","3.88408756872443","3.94101760452564","","","","","",
"Georgia","GEO","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","25.3731346130371","","30.348258972168","","24.3781089782715","34.825870513916","36.538459777832","35.5769233703613","36.538459777832","33.6538467407227","32.211540222168","34.1232223510742","34.5971565246582","34.2723007202148","42.7230033874512","46.478874206543","49.7536964416504","49.2610855102539","49.2610855102539","47.7832527160645","47.0873794555664","43.961353302002","40.0966186523438","38.6473426818848","40.0966186523438","40.6862754821777",
"Georgia","GEO","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9600851516764","53.1108597285068","54.5412632549562","43.14610153502","35.4101076492469","33.0144892104391","33.1174013416179","33.700761141772","36.0115013474438","37.6846982446203","38.7996456096822","38.2720007335932","38.3554682916668","42.3616327033855","49.5604952715628","57.2325543668215","59.6681393618431","60.5011773039439","62.3148317364733","65.5810161392329","69.4871726838985","73.3670456746821","72.4806722830042","36.1679654740138","50.522401694333","62.6084923374786","59.3116176083416",
"Georgia","GEO","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187900000","353600000","216900000","327771487.64","341848792.89","380625949.44","444116212.57","524019263.77","670456604.99","829437304.29","989044492.34","1167030587.92","1240733245.86","1556232030.21","1926753251.35","2465208344.55","2882107323.46","2953892882.12","2998449370.05","3218476217.75","3891854808.89","4391718989.05","4509690606.19","1497697048.26","2464138036.81","5616864976.71","6955347215.18",
"Georgia","GEO","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77277806.13","226757000","155746000","150876000","198775000","230112000","330797649","361041171.5","325911706","317346378","349405364","465265647","644823902","850186755","928154640","1232279679","1496012571","1133324426","1677377726","2188977176","2377455003","2905754269","2860908130","2204134421","2117053492","2745743829","3379732457","3798449507","3342142164","","","",
"Georgia","GEO","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0390805457094567","0.853777391657148","3.07873075391984","0.53620191415467","1.12941768331028","1.69004658601029","0.0134462630237738","2.17033461830294","3.3246553592647","1.68551443180486","1.21408181930487","0.8123471019987","0.871350764537882","0.780993935855893","1.05236946291622","1.14390290128285","0.853443964810106","2.56244463930754","2.63312069281645","2.1275684603118","2.6502200849435","2.44656827173709","1.90069032380987","3.07748294993847","5.30761161324496","4.44542104441164","3.11350319407842","2.47216875798792","1.72296114810034","","","",
"Georgia","GEO","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76132029040548","1.78296590623443","13.1091649223736","1.3395105914791","1.58319708212803","2.56223056598526","2.00833391775133","3.61373268308157","5.62471634572095","3.64109528295924","3.2329085823651","2.78879755762411","2.78882776277732","2.30953668526629","5.09387379671991","4.97451341969261","6.48792562853404","4.33006717883975","6.44127785443122","6.31905734406799","7.60610109431375","6.38011527601751","7.07093831076638","11.5439956191311","15.8569046681415","13.6513558927496","10.4888566627746","9.64481313559291","17.7710498792534","","","",
"Georgia","GEO","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02757993438701","5.94965958013271","7.83496993841262","19.4253040750637","28.9604013252665","26.2634854473157","21.0880785677073","25.0579102732238","24.1908885799925","17.0975788402177","21.6949403301736","19.5083700513852","20.2382480864755","16.3767080410488","19.0136549836365","17.4166786620434","10.54586482423","7.38402919227685","7.02141310273315","15.2943151229285","23.1801819906018","24.3437615637949","26.4965811398285","31.7197591634292","36.9196916215406","32.4372531660103","33.1213226138551","21.8542557637435",
"Georgia","GEO","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8418675432238","16.7800120640784","11.1696648388203","9.7064859650609","8.12839637330198","9.12813885756339","5.45310800002804","5.05169366048303","3.52462707764719","3.23319790144088","3.14940175095062","3.72470307672767","2.95013231247938","4.37767893286602","5.03344278022283","4.13445051636053","2.9506292384286","3.26925426936962","3.7699143071261","8.13945677108545","3.43276010987525","4.10234077225929","1.97412219775379","0.719734166289668","0.379604277824326","0.790798155963414","2.62761470183171","4.20262099586461",
