"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"China","CHN","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208055749535561","","0.21355502307415","","0.202215626835823","","0.163097977638245","0.166093751788139","0.15006248652935","0.153107330203056","0.121710769832134","0.116539306938648","0.113356530666351","0.115225359797478","0.113774433732033","0.112104952335358","0.11199489235878","0.110524579882622","0.127649933099747","0.129929319024086","0.125667363405228","0.126084998250008","0.129251822829247","0.123360969126225","0.126046866178513","0.128070369362831","0.126130864024162","0.123653374612331",
"China","CHN","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","7","","8","","10","10","12","12","13","15","15","15","15","16","16","15","12","12","12","12","12","11","11","10","10","10",
"China","CHN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2374939097036","29.4319344493349","31.9775769727453","32.1501169663397","30.5004796644425","30.8618085179503","31.5855813292794","29.7037271802947","30.4312672747562","30.2545232296357","30.9118639785891","31.5481478595353","30.8186302968419","31.2766154241293","30.2190732796596","27.7650612563156","26.5682136542881",
"China","CHN","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","0.7961097318","0.9679925118","0.9818040104","0.9776253723","1.1497412767","1.2030079153","1.3610044213","1.7346626387","2.0900228197","2.3109188258","2.7311138751","3.1630091125","3.7361423161","4.0354207753","5.3225292805","6.5441871182","6.6439466042","8.0402275292","8.0806943396","8.5741695068","10.9613594733","11.704497269","14.3215563167","19.2757496483","26.0978381917","33.5150087906","42.6211409199","53.6825677729","62.9299818619","52.8537019192","69.3985576178","83.5015491729","90.1140460221","97.1645521205","103.0273133345","100","92.2657367498","99.5547771022","109.3789312203","109.9402762393","113.9207413499","147.96052106","","",
"China","CHN","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","","3.38441890166028","","","","","","","","","","","","","","","","","1.19375764232866","0.6670503682059","0.63729381670636","2.32937187988973","2.23344356472778","1.55159459386061","1.43060306103127","1.00371774417822","1.34662530724672","2.53991181389691","2.93411665967268","0.811249833794407","1.47837654064111","0.802811293914165","0.947693599041912","1.09103656691703","0.925407069102462","1.17308619265963","1.20933363323035","1.24294211225488","1.5888647013045","1.37104229080314","1.39102607300441","1.61008237318766","1.49371575221565","1.66906043329532","1.6328552065453","1.72071625178099","1.92840442713036","2.1394135470468","2.51945621365135","2.73800124786823","2.74955402270596","2.90921493934544","3.07714622631202","3.12618129463599","3.40713501293092","3.50598115205171","3.16053936412695","3.08233007464618","3.04366519451652","3.32063860158892","3.24505444646308","","","",
"China","CHN","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","0.206213342728648","","0.19074711122872","0.139706430221295","0.108859219415362","0.14302913992414","0.072114319325429","0.364090104067563","0.335381113452545","0.392276113729664","0.352916491817037","0.250938097302164","0.177455800233348","0.130333177089199","3.28840986659687","3.5889879947904","1.77812086311888","1.6796142510926","1.60603322241554","1.71029832224488","1.69195206504525","1.50729675380638","1.77241395908544","1.60292974095751","1.94686555068135","2.64235302166477","2.87377836559437","3.43486679663823","3.8393812337143","4.89589187324996","5.39757479686745","4.0428209309097","4.24775895770508","4.46142318820816","4.55341796745509","4.67685078786426","4.59049762856241","3.4577758964105","3.8203139114196","4.09031583542755","4.07585147501529","4.32392839566949","4.13987749439958","","","",
"China","CHN","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","2571000000","1942000000","1913000000","2031000000","2250000000","2563000000","2681000000","2388000000","2340000000","2429000000","2307000000","2783000000","3693000000","5876000000","7108000000","7689000000","6943000000","7520000000","9955000000","13614000000","18099000000","22007000000","22321000000","22226000000","26139000000","27350000000","30942000000","39437000000","47516000000","52538000000","62091000000","71910000000","84940000000","91744000000","121006000000","148780000000","151048000000","182792000000","183712000000","194931000000","249203000000","266098000000","325596000000","438228000000","593326000000","761953000000","968978000000","1220456000000","1430693000000","1201612000000","1577754000000","1898381000000","2048714000000","2209005000000","2342293000000","2273468000000","2097632000000","2263346000000","2486695000000","2499457000000","2589952000000","3316022000000","3544434000000","3379255000000",
"China","CHN","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","8.15831987075929","8.23195458231955","8.04886812791951","6.7008547008547","6.33997785160576","5.95322466335932","7.30777377674222","7.45732255166217","3.94919972164231","4.98251748251748","5.33596837944664","4.11208151382824","10.3950103950104","10.0496148662287","0.598045412554091","0.349656432112725","0.659044625819797","0.477222112806218","0.236672425934573","0.363530933583121","0.255349681521696","0.856277560070821","0.602591867556658","0.890871706826856","0.749129547721775","0.841585307074965","1.04363631330029","1.37385518748196","1.72395740592227","1.93070036068762","2.59999015488398","3.4898006544672","4.17497810316972","3.37934511845447","3.49336363824825","3.54485628020329","3.56414439074855","3.58657877407597","3.45659287012888","2.83644343953669","2.46253576816411","3.41795114042447",
"China","CHN","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","5.70857188640502","5.12149097746679","4.7318185375915","5.90692936006354","","","","","2.30976501484705","2.08381872086284","2.17159760258322","1.81353864524682","1.66630511362515","1.46714967780392","1.16032365759614","1.2700860713315","1.13361176781451","0.903332902441168","0.808405437235526","0.665370858309381","0.557165857745848","0.534922676638298","0.482900386476482","0.467318553545343","0.445297952373228","0.463032838360104","0.472463702490599","0.550194892711403","0.481148966533225","0.460667222328343","0.468830450662847","0.418118022595575","0.441975763216694","0.417099067654216","0.419092383217946","0.393780004623645","0.329770707092844","0.339094401293609","0.38152205665243","0.361516629965364",
