"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Syrian Arab Republic","SYR","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","433000","433000","600000","3000000","6500000","7600000","6600000","6326000","6784000","6119000","6495000","6568000","6662000","6865000","7248000",
"Syrian Arab Republic","SYR","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208809837698936","","0.214446097612381","","0.207885876297951","","0.167101562023163","0.169628649950027","0.144471019506454","0.149785384535789","0.119124539196491","0.119463287293911","0.115303665399551","0.116839595139027","0.114279195666313","0.116034261882305","0.118661671876907","0.115846656262875","0.13854093849659","0.137922614812851","0.136673852801323","0.138076022267342","0.14379708468914","0.135188087821007","0.136611804366112","0.137562856078148","0.135768264532089","0.132491752505302",
"Syrian Arab Republic","SYR","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","6","","6","","8","8","11","11","12","13","13","14","14","14","13","13","9","8","7","6","6","6","6","7","7","7",
"Syrian Arab Republic","SYR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82443927459736","1.57187310026943","1.38292716055376","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Export value index (2015 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","237.7379985304","237.1954520696","228.5654665144","216.8978974528","209.0586085476","184.6970312095","149.4044395929","152.3154809344","151.6603500763","339.0362749752","475.0981320426","386.8706009455","348.8878360665","354.9088611599","343.6620194627","401.9434668532","451.0817090026","441.7365998115","325.9768092005","390.6898573704","522.5847174954","591.9509113599","737.2724914041","646.3931376558","832.2053780306","982.2234253632","1231.6561765057","1302.3044123027","1738.1790290427","1224.4089512627","1443.3437105507","1185.8080670133","345.085498949","192.74160801","131.1236690019","100","80.4446399527","80.3160530706","71.2087168427","58.263400084","98.7423299033","83.3742780985","","",
"Syrian Arab Republic","SYR","Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports)","TX.VAL.MRCH.R6.ZS","","","","0.105988341282459","0.113571834185122","0.0592768227622999","0.117994100294985","0.323206205559147","0.417910447761194","0.251645373596593","0.152724406345453","0.330498177399757","0.0487244631608255","0.0712189841324103","0.0395251877446418","0.0215056075871784","0.021595433035379","0.0291594551885018","0.0537806880153983","0.112515356825729","0.0488677392265613","0.285450583746444","0.210704998198892","0.298000247903152","0.440238678420752","0.369400228356505","0.28627391893928","0.2206886371185","0.235504181329215","0.0595997626058517","0.00787142043139845","0.0206049555747087","0.0142098304231233","0.101255050105824","0.120278359451985","0.121494238198489","","","0.44631566569558","0.242358572693639","0.357423207231081","0.36710978691748","0.369031434186907","0.719694851010215","1.97181747316157","4.10287872798253","4.00831603562141","1.46779132844499","1.00810786731349","1.06109712465881","0.702579243515247","0.504461425968354","0.932620136329012","0.546974014114189","0.407259306838147","0.514398193044484","0.807747709575464","1.38332992112838","0.909120036444026","0.909119826805137","0.909119832201845","","","",
"Syrian Arab Republic","SYR","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","2.02429149797571","2.26244343891403","5.91397849462366","1.69581346051934","3.52072685973878","2.3117960877297","4.0117994100295","4.97737556561086","5.3134328358209","4.8054587688734","8.12887969258055","6.60996354799514","5.42233668604044","2.90288579323705","1.07865512361184","1.00323659394187","1.6947720273417","1.22093460757017","0.737833298737569","0.845385653987909","0.520939589036546","0.598970474894621","0.360715114012623","0.521629550055778","1.35416554269128","2.06131433211828","1.04489980412837","0.586780824445511","1.81491103094141","1.08407842549058","3.52582927291273","5.00717552332874","3.79017899648147","3.12766322051435","3.0652514101376","10.7223893901705","5.52807192594779","6.92117597244565","12.3373935100447","10.6951767126749","11.5723376924471","9.66634821770562","8.94724354829648","8.36121416147142","13.3729627628357","4.14509561466379","5.19887475727731","5.86612379749963","4.97046005700057","3.49052540645563","6.18790876727761","5.84079598590576","4.69031165225491","10.6260164996733","14.3567488968638","16.1265718393857","8.88966291407317","9.04843625099741","7.44462643431971","7.44462634033434","7.44462636295986","","","",
"Syrian Arab Republic","SYR","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","113000000","110000000","167000000","189000000","176000000","169000000","173000000","155000000","168000000","207000000","203000000","195000000","287000000","351000000","782000000","930000000","1074000000","1070000000","1060000000","1644000000","2108000000","2103000000","2026000000","1923000000","1853000000","1640000000","1325000000","1344000000","1336000000","2986000000","4212000000","3429000000","3093000000","3146000000","3047000000","3563000000","3999000000","3916000000","2890000000","3464000000","4634000000","5248000000","6536000000","5731000000","7378000000","8708000000","10919000000","11546000000","15410000000","10855000000","12796000000","10513000000","3059000000","1709000000","1162000000","2357000000","2377000000","2555000000","2819000000","2730000000","4512000000","4169000000","4765000000","6734000000",
"Syrian Arab Republic","SYR","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91188694929343","1.10964107379113","1.09375","2.4160060400151","2.86408369351474","3.54858423618663","2.89740246445525","1.12888936922615","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","27.8985135569379","15.0048560033017","18.0128060917792","22.7119790312376","18.7023191567994","13.4988888618294","9.08706109397777","7.48563215570343","6.7282979376686","9.9103415259193","16.3051605294159","9.77859924118752","9.9906723510532","8.78477598369383","","","","","","","","","","","","","4.62821118926814","4.2925180539819","3.43715751729352","3.02031796952372","3.62468475151659","3.40896817728036","2.14629879923915","1.22173820771639","1.11809381206787","1.34525067262344","1.68177414196491","","","","","","","","","","","","","",
