"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Chad","TCD","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","652","68","899","120","156","","","97","34","394","989","226","294","37","50","100","1250","69","991","135","4","","","","","275","","57","150","144","196","486","45","",
"Chad","TCD","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","19.9004974365234","","19.9004974365234","","21.3930339813232","17.412935256958","13.942307472229","9.13461494445801","8.65384578704834","8.65384578704834","8.65384578704834","9.00473976135254","10.4265403747559","10.7981224060059","9.85915470123291","10.3286380767822","10.837438583374","11.3300495147705","11.822660446167","11.822660446167","8.73786449432373","9.17874431610107","11.1111106872559","11.5942029953003","8.21256065368652","8.33333301544189",
"Chad","TCD","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","16.7832167832168","15.1190476190476","1.6","","","","35.5317884729643","38.375849392893","9.80050664977827","16.8445428916633","15.4604051565377","11.3236325385694","7.34998342358271","18.4037558685446","24.2846139033315","13.0211726384366","16.5055093321341","4.53251250480954","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","27.6723276723276","37.2549019607845","5.27999999999975","0","0","1.03225806451594","2.07961972668033","10.4600646095578","39.0753641545285","44.7241240434959","53.0386740331493","48.6676016830295","64.6038236269201","47.2613458528953","35.2782591950701","28.0130293159605","28.2662469080278","43.9476721816085","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","1.51515151515152","4.69483568075117","12.5748502994012","13.3333333333333","11.6981132075472","22.140221402214","15.1260504201681","16.3568773234201","20","1.94618998230735","0.966460129310345","8.61333911409784","10.0827879398109","10.7950087321876","14.033031433138","61.8887121085245","","","","","","2.8068384673135","4.34038243503004","0.663349886715862","2.68430620020489","6.50937336107364","4.57509799934717","8.57320013569925","4.38830259295526","6.09123232165387","3.01212496023765","0.854612207630665","3.70942833283315","3.75638031704192","2.24582017691586","5.69568671839952","2.15905532249866","4.37063693884037E-09","0.00200288271185583","3.75766518483972E-09","0.0235936447331241","0.00884786582813209","0.00179869414804852","0.00382250606675902","0.000368661122366624","9.20681592634344E-05","0.00134945687518807","0","0","1.0956262011512E-14","3.76756081851071E-05","0.00104191320195771","0.00166986542101559","0","0.0134646303184376","9.33712972512399E-05","7.26560636949641E-05","6.99731920956755E-05","6.37608274824915E-05","3.02179307169978E-05","2.84376859968055E-05","","","",
"Chad","TCD","Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports)","TX.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0241132357559286","","0.0429488992129159","","0.0366007838185958","0.21363015041252","0.0708629603993541","0.86313808269259","0.226295871732925","0.0816510117751875","0.184070921042166","6.59259553528473","0.220206514486528","0.0801278445902223","0.790501348488789","5.38611644032038","0.934237173841543","6.09944970211703","5.64071338560646","0.398130719185835","0.830670948639319","0.291340920108121","0.0182172619725995","0.0171231651095186","0.0458458526284916","0.0426363224166044","0.0216262196835806","0.0343449750298766","0.0117529368549849","0.100823235437759","0.0228368884574296","0.028649452297991","0.0189176634101342","0.0315379097316702","0.0229167795364183","0.0333855897019303","0.0336772326495594","0.190367570290607","0.0242617423192939","","","",
"Chad","TCD","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","71.969696969697","79.81220657277","63.4730538922156","66.6666666666667","71.3207547169811","57.9335793357934","63.0252100840336","68.4014869888476","69.8360655737705","82.9815142456226","73.7271012931034","55.6181805043717","60.3540862560832","60.191348806601","67.437400106553","7.33545469770558","","","","","","70.0433784174817","72.3879337384965","98.2835821196463","91.3845203137698","85.418107298189","86.6340552969052","81.4069094042901","90.2312198449896","80.7312677808951","90.2529596135206","74.1008540201306","79.4517306978114","73.7629181159103","65.3646957756718","83.4114640931904","82.749646056297","65.8383106008062","85.0663684160354","81.3227968121393","81.9060352678067","88.8355054163866","86.5772346913936","84.486040223082","83.0648032781814","90.3063487250787","87.9070637403839","95.2615694568018","98.4405740389408","96.3712688073869","82.4437152981013","92.3443738450887","90.794637206249","90.1248915352354","94.4933387438537","77.2278532750482","78.8199037082502","66.9571573896621","61.6180149289214","40.567304071113","55.1275384400685","","","",
"Chad","TCD","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","1.60697062106202","0.754693764773641","0.942387000168389","0.820242925921606","1.32889359961605","0.453810931347679","2.35103785978326","0.839690553593917","1.93081778568836","1.91930887236939","3.747169501031","3.63282413987787","3.15552775401515","7.7134055466052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","16.7608100147827","16.1164840916119","11.2580595612364","11.9578128676651","15.348144264753","11.1528675094277","8.63796720619777","11.0231415369395","22.6457767509135","23.854150381747","18.428759157979","16.9196861431327","19.1857702757474","16.1548576087283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
