"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Moldova","MDA","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.47292748301219","6.45746340817125","11.1014656159356","8.61207796089137","8.94588575702327","9.01096479750042","9.02894793570035","9.42239039899385","8.61369177316635","9.08470441311009","10.1844658435831","9.78454712902104","9.66814397192429","7.79192483015314","6.84458384003639","7.39744418303476","6.64511148062214","5.59733783390248","6.19029058168272","6.56088790683006","7.20463837337209","6.00813351074016","6.52944286887182","6.70270615175249","4.82276127646209","5.76678745391147","6.20131387237014","4.43325684655209","5.28353316865261","3.89131211506964","3.01473622516773","","","",
"Moldova","MDA","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","","","","","","","","","","","","","","","",
"Moldova","MDA","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5","","63.1840782165527","","53.7313423156738","","41.7910461425781","41.2935333251953","37.980770111084","38.9423065185547","45.6730766296387","45.6730766296387","44.711540222168","45.0236968994141","54.502368927002","55.8685455322266","55.3990592956543","54.4600944519043","55.6650238037109","55.1724128723145","52.2167472839355","53.2019691467285","50","49.7584533691406","53.6231880187988","56.038646697998","57.487922668457","61.2745094299316",
"Moldova","MDA","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0183696802705526","","0.0898001343011856","","-0.143778055906296","","-0.532346844673157","-0.491123884916306","-0.585409641265869","-0.547894060611725","-0.267036706209183","-0.292217820882797","-0.307182461023331","-0.296487033367157","-0.0552531853318214","0.0495045222342014","-0.03442607447505","-0.0727094113826752","0.00949638709425926","0.0198426637798548","-0.0195145960897207","-0.0256148222833872","-0.117281161248684","-0.105710230767727","-0.0562920235097408","0.0420428887009621","0.0965940952301025","0.236791402101517",
"Moldova","MDA","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10339752","20486361","19854270","26511802","16758559","26537316","20726514","15491763","30060831","18848598","24947389","18904904","21773455","22595261","28885013",
"Moldova","MDA","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.1063829787234","66.8099404449477","73.9122744959321","67.1629778672032","71.1605068996349","71.4060701638241","69.1224181277317","56.6184625848344","59.8579388639595","62.0685023310595","55.8073407459501","55.4721186634657","52.9069204483685","53.6021936410726","44.6721837963879","46.152261648389","43.6404892985171","43.0517023623586","47.3412623892016","47.185369892271","48.3907944524119","46.6838042654267","39.1670040266249","30.6842819606628","28.17175078797","28.0083575991699","22.3358025823657","25.4285894763835","25.8678111325821","","","",
"Moldova","MDA","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0638297872340425","","0.0353731871241599","0.0402414486921529","0.342070481534532","0.0366892221782063","0.179618135072078","0.510495166069528","0.401928096835423","0.0682430569842035","0.150125086172041","0.102307362883998","0.307439279030533","0.0314602220929076","0.168042471768504","0.210523991917636","0.0977131209449463","0.0990509902201714","0.270182249129172","0.50395570242954","0.553736244733528","0.153437173183314","0.381797410810777","0.169735530237301","0.212910581736712","0.138309367732424","0.138118370182248","0.232969773294771","0.0426553858099323","","","",
"Moldova","MDA","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0619934617562334","0.0707463742483198","0.308517773306506","0.193639986569197","0.110239058105056","0.00414479050456971","0.0175214335467266","0.230556232623478","0.0295658576825885","0.21570858232738","0.0187184080558168","0.0621575091744563","0.0842277605354526","0.0666588373220046","0.139006088057947","0.16162929139696","0.0934213547060591","0.20709949711573","0.190200907314602","0.433783644961382","0.609558352210663","1.09597012870805","1.35518441734068","1.75770288666937","1.66551272190738","1.82983897424464","1.739891104191","0.967114531055359","","","",
"Moldova","MDA","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0638297872340425","0.309967308781167","0.229925716307039","0.0670690811535882","0.295880088582937","0.161199485048314","0.247912259530962","0.988774198782821","0.907249277131299","0.45926409592588","0.803567346543674","0.838970655138342","1.22425246063594","1.16086126442787","0.934832512920516","0.73920366127493","0.691957227872285","1.43916637257999","2.03265821955641","1.07402119942949","1.59439932262859","0.943911050967008","1.61806922995848","1.98612309755535","2.65727176587207","1.66430886554823","2.5014089234525","1.92251193986914","1.34913080045182","","","",
"Moldova","MDA","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","0.48","0.35","0.23","0.26","0.3","0.26","0.22","0.17","0.53","0.68","0.56","0.26","0.17","0.2","0.26","0.28","0.28","0.23","0.26","0.21","0.18","0.27","",
