"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Israel","ISR","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.14534409823251","4.20416691307447","","","","","3.90905462677843","3.81490037055952","5.04030946849774","5.45477077920763","4.22538517515786","3.93170565838485","3.64960531479052","3.43672442240069","3.14315865326129","2.60157990230925","3.28565114023328","3.25372686148678","3.05859110196301","2.76372515072267","2.40035212121987","2.17733691970609","2.16177790647897","1.99684744627864","2.41894946959695","2.13790179191802","2.63551933724852","2.33717026422856","3.29039888649296","","",
"Israel","ISR","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","480","","","10000","","1800","2900","2100","2300","3000","3200","1100","203000",
"Israel","ISR","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","","56.7164192199707","","59.2039794921875","","57.2139320373535","60.1990051269531","60.0961532592773","59.6153831481934","62.980770111084","61.0576934814453","61.0576934814453","56.8720397949219","57.3459701538086","59.6244125366211","61.5023460388184","60.5633811950684","63.0541877746582","64.0394058227539","65.0246276855469","60.5911331176758","59.7087364196777","59.9033813476562","58.937198638916","59.4202880859375","59.9033813476562","60.294116973877",
"Israel","ISR","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","29.2134831460674","26.5486725663717","","","","23.7704918032787","22.8260869565217","20.979020979021","29.3367346938776","23.2227488151659","23.5042735042735","28.5928143712575","34.2857142857143","35.9469240048251","30.3411131059246","31.3067150635209","36.5983295368261","39.4570707070707","38.4177869700103","37.5815571987821","36.2024381233838","38.9358326261024","34.0395641113263","37.1212674308243","36.9608470120088","34.9063480493138","31.1334657525469","35.4030874785592","32.7376610746414","33.8632273545291","30.7204927950721","28.0570739895838","33.0617117350911","37.4894777601939","37.254333053371","37.8519567912166","36.8630765515576","36.1205516696998","31.5090780240949","35.2411364938999","26.3386368729391","20.5308315291476","18.4262520402027","16.3288909313725","17.3070599246199","18.4268611181732","16.82998878422","17.2285962319045","18.5805167714968","19.2006552152373","19.3989652833641","17.418684233617","17.153740811283","16.2164642795557","15.9887455222442","15.8025716581838","14.625186460552","14.6935063203772","13.7466068745539","13.3845449187266","4.52415952139184","2.91181003234139","6.39481989108049","7.21154541727955",
"Israel","ISR","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","89000000","113000000","","","","244000000","276000000","286000000","392000000","422000000","468000000","668000000","700000000","829000000","1114000000","1102000000","1317000000","1584000000","1934000000","2299000000","2707000000","2710100000","2633700000","2739400000","2814600000","3155300000","3121400000","3789500000","4113000000","4334200000","4545500000","4646600000","5780100000","5939800000","6548500000","7905800000","8282000000","9121400000","10018700000","12213000000","15618500000","12471000000","11641000000","13056000000","15813200000","17306800000","18991100000","21310500000","25024600000","22465900000","25359600000","29631400000","31764500000","35954200000","36820900000","37330000000","40424100000","46508300000","51980100000","56328400000","54558200000","73713600000","86283900000","82942000000",
"Israel","ISR","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","214600000","244700000","277800000","348900000","367100000","425100000","500300000","553400000","640000000","724660000","781620000","961170000","1149160000","1459000000","1824290000","1940740000","2415210000","3082630000","3910930000","4552900000","5543300000","5673300000","5286900000","5108400000","5809200000","6288400000","7160000000","8426000000","9812800000","11093700000","12005000000","11600500000","13061500000","14490600000","16439800000","19017900000","20337800000","22595500000","23412900000","25793200000","31911700000","29047100000","29513300000","31292400000","38520200000","42506500000","46426600000","54028100000","61310400000","47705700000","58415200000","67260600000","63190200000","66583200000","68955600000","66040100000","60144120000","60016700000","60648200000","57902300000","48992500000","","","",
"Israel","ISR","Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports)","TX.VAL.MRCH.R4.ZS","0.0931966449207828","0.653861871679608","0.0719942404607631","","0.0272405339144647","1.48200423429781","1.53907655406756","1.96964221178171","2.625","2.7654348246074","2.86712213095878","3.43019445051344","3.88544676111246","2.5284441398218","3.45997620992276","6.18320846687346","5.04055547964773","3.35298105838197","2.4748589210239","0.0614992642052318","0.0487074486316815","0.276734880933496","0.486107170553633","0.138986766893744","0.254768298560903","0.119267222186884","0.0977653631284916","0.0272964633277949","0.0254769280939182","0.040563563103383","0.0524781341107872","0.0413775268307401","0.0459365310262987","0.0627993319807323","0.117398021873745","0.156168662155128","0.325010571448239","0.35405279812352","0.380986550149704","0.321790239287874","0.332793301516372","0.421040310392432","0.345606895874064","0.382520995513288","0.444182532800972","0.519685224612706","0.58953272477416","0.777373255768757","0.729076959210835","0.800114032495069","0.591798025171531","0.652685227309896","0.607214409829372","0.407159764024559","0.382419991994849","0.355541557326533","0.23904248661382","0.257428349109498","0.296463868672112","0.360780141721486","0.285962137061795","","","",
"Israel","ISR","Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports)","TX.VAL.MRCH.OR.ZS","10.3914259086673","9.88966080915407","8.207343412527","7.13671539122958","7.54562789430673","9.78593272171254","8.59484309414352","8.74593422479219","9.859375","10.0999089228052","10.9669660448811","11.1124983093521","9.98381426433221","7.38588074023304","10.260430085129","13.1759019755351","11.0031839881418","8.18424527108346","8.56778311041108","5.46025610050737","6.50154240254","6.98182715527118","6.27210652745465","5.35001174536058","5.23652137988019","4.53851536161822","4.59916201117318","3.78946119154996","4.33617316158487","6.05659067759179","6.0124947938359","5.83767941037024","7.18141101711136","9.48062882144287","11.0755605299335","11.064838914917","12.0381752205253","12.3949458963068","11.5615750291506","11.11494502427","13.5925068235161","14.115006317326","13.7382129412841","14.799759686058","15.5479462723454","14.9941773611095","14.7740734837356","16.1119861701596","18.6493645450038","18.1923753346036","22.1450923732179","22.1376258909376","23.3917601147013","24.7215513823307","23.4504521750228","22.939244489333","21.7503406816826","18.5518364055338","21.4776365992725","22.2642278458714","23.0341378782467","","","",
"Israel","ISR","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","2.46396638243424","3.99335636915994","3.53384417329361","4.01946403094774","4.79911211738461","3.57168780762799","3.73282074529184","4.09549710809614","3.55338191134051","2.31354361087772","1.92346966547158","1.90864867797335","3.28597076018777","2.27797528165834","1.72541438942492","1.64472891969852","1.38386354886348","1.63149066448036","2.15342040268333","2.16352171440453","2.27299221086804","2.95125790385751","2.59333250541579","2.63550501415606","2.31061411052997","1.89187070038099","1.72039022680099","1.8625773885246","1.60074672627127","1.56348902786493","1.35800468924453","1.18220396819993","1.25038172962844","1.40115024843022","1.23427622396781","1.19172240196861","1.35635551991851","1.29985621093861","1.22230864921195","1.27628152036163","1.25745313725903","1.26223210934839","1.27358345466053","1.08444901247725","1.22098662647112","1.16541272414956","1.36843726148863","1.15208813405695","1.42794514949644","1.46038735313216","1.45454508020073","1.18202715323789","1.18245908127786","0.962617325591464","0.963441072958899","1.09444228427862","1.15445068921132","1.10111966349058","1.32536585966938","1.61863415154063","1.41284113227542","1.40321326107613",
"Israel","ISR","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","1.3502512916755","2.19604348134873","2.52624413922644","2.36312445952821","0.0356788721880763","0.0836719004602845","0.0435330772217075","0.0239236812475368","0.0253991456794716","0.0162741382754348","0.0138882587872238","0.00662179626569373","0.00490450087415193","0.00963811900669465","0.0168851697649412","0.014201507282713","0.00781280934351382","0.0311375886955021","0.0179463413512724","0.00813033213775123","0.0048893602345234","0.00969072296865644","0.00977085031625733","0.0105028844920792","0.0171873838442179","0.0138382322736053","0.561978757436005","0.567005131334757","0.663368895684619","0.575536912670057","0.597431121704977","0.602703768485312","0.544419085195486","0.0236934951689151","0.512173463381318","0.525828240194722","0.503369637188807","0.522021436973429","0.0238160661016825","0.0256556981904406","0.0399913280963511","0.0370735767811615","0.0260227295207333","0.058722498086305","0.0988995683933675","0.151946534194579","0.911525798620534","0.0458749912954342","0.86528471011638","0.971529018503775","1.70032816426379","1.57983966956452","1.14301444001863","0.791842717525683","1.38774761271954","1.43726242593619","2.26461032824839","2.05400326279715","","","5.31969619319333","",
