"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Viet Nam","VNM","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.064059955559","75.029934251134","78.5119270784324","72.7972795495266","74.3936629159834","75.7640308029902","76.1586164339767","72.6330435516915","69.8390697152413","66.4977089613983","70.0259550944876","67.154728804373","73.5842715279931","72.0268201506083","69.3866112141453","73.7160758267295","76.4857303099723","76.5685539402738","79.5425545863862","80.0229733642701","79.5871353088851","76.7963090042353","78.2440511912738","80.1067402170681","77.7119197769552","75.1476248522403","",
"Viet Nam","VNM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94704678116554","5.11401561376527","5.86925344085312","5.20525400523697","6.26144090094189","6.16751147853204","6.2187912988121","5.87801958279415","6.29410751798666","6.00349602680757","6.25911404379391","6.74434136699477","7.86405541423793","8.58787727006612","8.47397462426879","8.32580424109958","8.25761165876528","8.5678167339011","8.41699152531486","8.73754482079233","8.01962000384069","7.92785051617717","7.53345590140778","7.76048234226552","8.32561178499203","8.50025282921525","",
"Viet Nam","VNM","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.27","","","","","28.01","","11.23","13.12","11.06","10.84","10.72","10.29","9.66","4.08","10.12","4.98","","2.87","4.07","4.42","4.63","4.08","3.61","8.4","2.71","2.66","2.52","2.03","",
"Viet Nam","VNM","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8465346534653","","","","","33.1305568554048","","36.1092493297587","36.8413412686892","39.7286704853784","33.1732867743344","33.4419780837314","33.5802597944598","35.7870440062221","31.1446977205154","35.9565969117033","32.9732570360855","","22.3891236824686","28.2441582243038","29.9923527912312","28.1077381825292","28.3141938447405","27.7545327754533","25.7860633099639","20.7428743390224","19.9180183356841","16.3200842326928","16.1155314354045","",
"Viet Nam","VNM","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.19","","","","","19.2","","15.29","14.73","11.79","11.69","11.35","10.21","9.13","5.03","6.76","5.02","","3.65","3.54","3.43","3.14","2.86","2.69","4.39","1.66","1.34","1.17","1.07","",
"Viet Nam","VNM","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.610533415772","","","","","28.0338926361559","","33.1705382672761","32.1359743040685","34.9009139305167","31.1509426657892","30.8305935536899","31.033880422859","32.9669967865985","19.7491042042195","20.2539929241907","23.7865671746072","","16.4864598719842","20.712740148187","20.8773257898721","19.9705176893864","20.8745124132416","20.949361324256","16.6630513936877","14.7376016867456","14.4461359466077","9.48760464269827","7.98871147056308","",
"Viet Nam","VNM","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.52","","","","","16.29","","16.63","15.23","12.28","12.22","11.93","10.76","9.17","5.61","5.64","5.11","","3.93","3.35","3.14","2.7","2.56","2.47","2.29","1.42","1.05","0.88","0.82","",
"Viet Nam","VNM","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6943533922939","","","","","27.3619554204661","","32.760923487884","31.5049799376744","34.2178647699395","30.8847858589969","30.459425443672","30.6591090763753","32.5582629930456","18.2378015974838","18.2346100230282","22.5482956575594","","15.6170373162458","19.6046103695673","19.5170565190497","18.7837150491801","19.7443211833069","19.9388110742784","15.1105784943894","13.8376743099016","13.6263325977238","8.45599249066326","6.74862193901287","",
"Viet Nam","VNM","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","18.1273968781314","11.1783532554257","9.02665222996516","14.923017457847","71.6793484220268","79.6694452837564","46.0296464273143","51.9104597984294","49.442553237605","60.6639874824963","65.6051895562973","74.6183593496449","77.3999100654608","76.667787943504","81.1716524537558","96.6267775041096","95.5998468389967","103.958163139603","114.796750673635","128.674357164127","120.074771264627","127.82713863494","143.698024283167","144.657076666087","119.83720036553","106.708388655169","117.996432089414","116.727965784179","123.563459055454","127.677928289089","136.954480212362","136.674626750318","152.097926201777","154.966449745823","154.819009531422","157.329843791999","182.395375109965","178.014434589132","158.140834306009",
"Viet Nam","VNM","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1400000000","1700000000","2300000000","2850000000","3750000000","3930000000","3050000000","4450000000","5710000000","6850000000","7250000000","7410000000","7350000000","8500000000","8890000000","10080000000","11830000000","3232000000","","","",
"Viet Nam","VNM","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","14.7","15.031","15.369","15.714","16.064","16.421","16.784","17.153","17.529","17.911","18.3","18.396","18.492","18.588","18.685","18.782","18.88","18.978","19.076","19.175","19.247","19.309","19.372","19.435","19.498","19.561","19.625","19.688","19.752","19.891","20.257","20.629","21.006","21.387","21.774","22.166","22.563","22.965","23.371","23.817","24.374","24.937","25.511","26.092","26.683","27.281","27.888","28.504","29.128","29.762","30.417","31.08","31.752","32.429","33.115","33.809","34.51","35.213","35.919","36.628","37.34","38.052","38.766","39.48",
"Viet Nam","VNM","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.27169420703175","2.19988304334477","2.35434007720476","2.25011070162763","2.10513886750783","1.94708875040216","1.81841227198596","1.68059757715319","1.64617394048401","1.7019370994135","2.20377461372044","2.16443246480191","2.11517637541518","2.11565236767862","2.20807165342007","2.43235143308059","2.50746318367278","2.48924557573386","2.09884319423299","2.05192116974053","2.27303404213092","2.26343534733428","2.30477713503461","2.32121712713235","2.24192038714831","2.07516709501473","1.95165008538948","1.94333094289229","1.88059287026037","1.63576450851404","1.6280480295182","1.54917058132625","1.44052072689934","1.31230198768633","1.17088229921375","1.01271244514459","0.93213725214425","0.906487166953579","0.71956102763985","0.395688336093591","0.303999477479307","0.256821687795745","0.216808577234031","0.166732237144702","0.109421735167463","0.484360873821682","0.909902427315417","0.950846984479647","0.597891490686823","0.207483593438503","0.194447433377323","0.191159605058954","0.183373728649255","0.193818203154919","0.196731054974933","0.195180085928684","0.164954651999158","0.0122076853044019","-0.144211663828594","-0.202449103620632","-0.273911713989822","-0.408517863453874","-0.5014398139262",
"Viet Nam","VNM","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7","94.3","","","","","97.1","","","96.7","","","","","","","","","",
"Viet Nam","VNM","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","49.355210463516","49.3678645663142","49.3756868179941","49.3769131870909","49.3726707498052","49.3634899283742","49.3445231427165","49.3207637233099","49.2777668958565","49.2262326716688","49.183472862802","49.1446591456589","49.0921136437126","49.0395398679482","48.9972648463827","48.9755469876742","48.9848774238554","48.9986584175185","49.0114658136654","49.0202646409779","49.0170117980912","49.0018420994504","48.9866043492746","48.9792834208419","48.9784990714841","48.9744706718463","48.9587908260235","48.9408830132041","48.9350069668604","48.9356964365183","48.9405965414343","48.9483871522321","48.9560599597383","48.9648140221683","48.9754558754164","48.9864710504964","48.9934154402004","49.0071158580702","49.0319060002143","49.0430326602073","49.025402568188","48.9947705356368","48.9569743385305","48.9041652710881","48.8536964208815","48.8107663554426","48.754786799521","48.693878490495","48.6375200896292","48.6216108423851","48.6451918652567","48.6703985338751","48.6991974425842","48.7322329154138","48.765998342248","48.798067346357","48.8459780198569","48.8990105243624","48.9308030287086","48.9468789290115","48.9579792720762","48.9699772673192","48.9776145632269","48.9784707443162",
"Viet Nam","VNM","Population, total","SP.POP.TOTL","32531933","33409059","34288560","35249101","36201563","37129656","38024836","38895080","39734609","40582096","41475230","42449276","43429168","44409861","45413537","46482903","47684931","48954872","50249552","51378211","52490101","53738141","55011289","56337921","57706067","59060622","60347048","61584651","62843228","64147348","65504552","66891775","68260337","69586384","70854391","72049940","73156447","74226889","75299660","76287452","77154011","77969361","78772224","79563777","80338971","81088313","82167897","83633375","85175788","86460018","87455152","88468314","89510356","90573104","91679578","92823254","94000117","95176977","96237319","97173776","98079191","98935098","99680655","100352192",
"Viet Nam","VNM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","75.9663829155323","78.3725742029557","80.5902546529718","82.9856049791621","84.2849372212281","84.5769788023492","85.0071644439257","84.9894245397142","84.5354090088592","83.8679723331411","82.9826206935635","82.1827679483349","81.1095989671923","79.9366829823458","78.7599929029415","77.4875827422823","76.7768210273754","76.1339048425856","75.0475413545339","74.4371264306039","74.081771721807","73.754015604742","73.7079617316576","73.6910594365233","73.5890879330981","73.3828669892063","72.9436911725185","72.1190908306012","70.9065592878813","69.7084969218634","68.643885173465","67.5496066022999","66.364942068903","65.030968880037","63.5193861893383","61.8156697250717","59.9077055658709","57.7120874759501","55.2344540396456","52.6882430567214","50.3780683399057","48.3995018909041","46.6869293267732","45.1412238699049","43.5956581810626","41.9593747979066","40.2876399614312","38.7783036951026","37.4982374479216","36.3816385770059","35.4384720448224","34.7450949480269","34.3432575542022","34.2438873908546","34.3662506757218","34.4939526029414","34.8431524460525","35.4871549540185","35.921576339553","35.9762010259085","35.8430009101423","35.6284444879672","35.2839282937677","34.8307609760783",
"Viet Nam","VNM","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.383817370531665","0.396296347270859","0.407886221622216","0.4168735526361","0.425858045229524","0.435589525249592","0.44539106230108","0.455595595774575","0.462709295199005","0.468375265060579","0.475436049233495","0.482140554119381","0.486027469504764","0.489799728547439","0.494881421121044","0.502864979862296","0.514245311575112","0.523743236557817","0.532685453990101","0.545894332645047","0.561959474686997","0.579532754718956","0.60038972972647","0.621156987175794","0.637653105685712","0.649571038547878","0.658203697150653","0.663468886205713","0.6673021088673","0.673037908281275","0.680643922720964","0.690191289779845","0.702965493722883","0.717010894614651","0.729378393482589","0.739725312478016","0.748410206545889","0.754854987664137","0.760457669206148","0.768236377709971","0.778880374134992","0.791643455504639","0.806166345094993","0.820940600580548","0.83353128116277","0.844110551012381","0.849454201250313","0.847992985618955","0.84510391741908","0.84749833862627","0.855931271823869","0.868140724342659","0.884351236756817","0.901308005849297","0.91316159470171","0.917595210795154","0.915298854837561","0.907385164780858","0.897051930238747","0.88639447072158","0.881137525656093","0.876467877108795","0.869410081674035","0.861570001413095",
"Viet Nam","VNM","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.27202232856533","1.2895448277635","1.30655189983894","1.31699844836959","1.32428528004783","1.33108863172282","1.33522185532149","1.33475901407317","1.33067736835978","1.3329604385275","1.34476721801182","1.36368812262118","1.3887728674699","1.41279720802147","1.42254477484127","1.41825332427626","1.40305815836009","1.37007477019753","1.33001435254142","1.30578083188757","1.29756488179066","1.30007660823268","1.31775960605848","1.34065451398515","1.35383664445727","1.35527590381719","1.34737183063839","1.32947094486038","1.30790218291695","1.29291877777134","1.28598757782652","1.28687398401179","1.29727707327151","1.31180275576354","1.32240583418568","1.32801438900654","1.32863988029187","1.32041583928858","1.30922334863909","1.30868575344633","1.32125354764767","1.34593261451013","1.38471271407076","1.42866738260085","1.45927530533161","1.46981817947539","1.45631828334856","1.41742033869209","1.36540461074902","1.3174250923626","1.2799978863602","1.25114145770434","1.23206316925637","1.21256718641146","1.19590449338097","1.19923184749825","1.21830149492838","1.25958517939176","1.33139750985423","1.43346698615515","1.57108469595293","1.69184923399737","1.78943648618277","1.90581086922021",
"Viet Nam","VNM","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","4.30937474386848","4.36163653702868","4.40520486114423","4.43049487506922","4.4642627855183","4.51067883700647","4.56741487341108","4.63685162818664","4.69052651491521","4.71741880440027","4.72751843501026","4.71348212044536","4.66631163721594","4.60902276940477","4.56576175395057","4.5456813663769","4.55047989257999","4.56353215592079","4.57771664150734","4.60020324997464","4.61574033381179","4.6127399342847","4.60208557819109","4.58589594588081","4.57191794453389","4.56596553518218","4.57148093674147","4.58803150835207","4.60735538221517","4.62047167669434","4.62319312500446","4.6175095448356","4.60632507951206","4.59714200254522","4.60205178134593","4.62374219511512","4.66262175731121","4.71540700074226","4.77229423037387","4.82502255859354","4.86884437260965","4.90066342530405","4.91727268065661","4.92130795728702","4.91610175630151","4.90547110140892","4.87475126078728","4.82306469612168","4.7580911474499","4.70292729929896","4.68164869498903","4.68026747530841","4.7071855143829","4.76207322591165","4.84971508133869","4.99272633702258","5.12721403300272","5.25670382418791","5.43810510720467","5.67525475926619","5.9514545185572","6.22804066227402","6.52971149883993","6.86027478787117",
"Viet Nam","VNM","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.97140930695699","1.97865938485834","1.97798474047415","1.97080503338194","1.97623835585276","1.99491840409801","2.02717567933869","2.07632394560064","2.11945116242559","2.13431801723148","2.12234615121027","2.08257281343624","2.01145181045086","1.93083593732889","1.87032352269573","1.83700547887535","1.8282027781478","1.84036456729833","1.8611609103728","1.87663969306435","1.87668004212898","1.85757590406962","1.82292577462378","1.7820689420238","1.75048512103834","1.7331545883029","1.73043763306948","1.74199650219814","1.75792162534114","1.76594522415074","1.76328958483444","1.75068633009365","1.72681007465174","1.70099393084114","1.68886225777213","1.69288621417995","1.71374007108424","1.75334970087934","1.79920653795198","1.83113636509426","1.84169153025095","1.83047605188562","1.7949890310382","1.74337695669326","1.69156664791523","1.64845084279359","1.61006840043626","1.57765745687017","1.54466403091452","1.51995610379009","1.52451912079495","1.5495897255139","1.60223739743398","1.69092842085557","1.81447755700562","1.9761202289295","2.11465131871742","2.22460281990348","2.35734282659265","2.51213797630243","2.646848817765","2.78492136045793","2.95878691652598","3.12293235890153",
"Viet Nam","VNM","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","3.68793582841872","3.62590619158437","3.51583617251326","3.37590214443986","3.26400065705555","3.19368301618234","3.16013164936807","3.16711619276309","3.18682855601733","3.1844862679085","3.15565628401215","3.09940034901048","3.01363062625253","2.91932723588258","2.84443116387645","2.79567468953567","2.77095980592339","2.76674494025592","2.77023843856043","2.76695518316222","2.75076300339466","2.71843780118233","2.66684973418874","2.60878034319892","2.56780062953842","2.54882629947138","2.55390514562694","2.58818393001848","2.63284046891004","2.65292376774441","2.63642020656167","2.58773745497225","2.50764478041672","2.40933956686063","2.31649218741648","2.24085481560516","2.1806692047338","2.13747314643644","2.11237774982941","2.10338972268967","2.10851064257287","2.12878832112623","2.16530112962058","2.23373160240048","2.41041218407087","2.66921577664784","2.87925978480326","3.0659199599689","3.24283036847324","3.43518433752249","3.63509494390304","3.84135833344888","4.09139308558624","4.33227979244736","4.51340849651022","4.67774235064949","4.76581688449595","4.78862541522886","4.90093978739679","5.05594622602654","5.18333703527537","5.2774703808914","5.30734722200388","5.29285094351701",
"Viet Nam","VNM","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.74108637384029","4.65452447197017","4.53080281956312","4.38358284710103","4.26289965261209","4.17951687683669","4.13140655200448","4.11833428159486","4.11516333855175","4.09453113592371","4.05410168499783","3.99192025578731","3.89933123351893","3.79653850461221","3.7213651047703","3.68031881565487","3.6723591288095","3.70242401050792","3.74554940775338","3.75450031535709","3.71506878044354","3.6326649483708","3.50439478016358","3.34768976198009","3.1957203558716","3.06533252788359","2.95462864761212","2.86721279232511","2.80456237181056","2.76083066103987","2.73475505686995","2.72977174932678","2.74697096485645","2.80576964467318","2.99941549674521","3.29391875380351","3.53889461845871","3.81363006298277","4.12357827486595","4.35611252354754","4.52692294188848","4.72330639143552","4.95015655266868","5.17903218276668","5.37798497916751","5.54908557901118","5.69073382428314","5.82596751826601","6.04884104394652","6.2657027366753","6.35896361743529","6.42135060013752","6.44214120746739","6.39358385750116","6.35330517915496","6.35304652544735","6.39962170324728","6.47306760119122","6.51495434468006","6.49303363312185","6.48635433896572","6.50012960670781","6.49601302876419","6.5183364596366",
"Viet Nam","VNM","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.73971593783936","5.6443331456414","5.51348103359488","5.35926110079921","5.24424210594808","5.17792405639001","5.16121899205327","5.20229508395835","5.25905885593288","5.26674951845962","5.20751599174821","5.09059213548906","4.90877073616751","4.68246024235675","4.46559722940467","4.2841073256545","4.13364705624479","4.01641189848049","3.93069201500688","3.85043160344536","3.78932911299839","3.76530432015671","3.76476503731933","3.81385602837728","4.03135450181179","4.36870456445298","4.6323165686727","4.92740362398603","5.26303723638834","5.49180399153884","5.63820891544563","5.8163708577104","6.03041717094228","6.24726550926106","6.43341174258769","6.59333124671357","6.66988469328508","6.6766287876799","6.73175977205405","6.77502854570841","6.77198193240334","6.81067946824669","6.81839300512084","6.74041994061604","6.69374800199661","6.69992561235897","6.91361682713012","7.30766760596174","7.60195117768762","7.66998919210571","7.61977020913316","7.5922744549366","7.55753877106019","7.52447820454512","7.53936701668878","7.55597627501097","7.5630525714029","7.68341405138739","7.93980224080034","8.21365550454308","8.45541403114373","8.6229220471872","8.68085759656805","8.66224131473625",
