"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cyprus","CYP","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.634115409004439","0.125146969472274","0.246782267706936","0.605337502898053","0.828947804709371","1.0435780813817","1.13628809902978","0.668545651361243","0.765311700522599","1.07342206955775","0.84367049394271","0.725516412217696","0.20362565662911","","1.57065313156331","1.92852593602212","1.42121090959393","1.21057145491134","0.823881580754126","1.71021104004234","0.708161696330527","0.785967167531522","1.90219846587694","1.02830539127663","0.93458340944524","1.26339195472003","1.08524925044756","0.579219427350576","1.23068743738878","1.22066686658477","1.21208497200488","1.28597928930355","","",
"Cyprus","CYP","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","8","","","59","54","57",
"Cyprus","CYP","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","","90.5472640991211","","92.5373153686523","","95.5223846435547","90.0497512817383","88.9423065185547","88.9423065185547","91.8269195556641","92.3076934814453","93.75","91.9431304931641","90.5213241577148","91.5492935180664","90.1408462524414","89.2018814086914","89.6551742553711","91.625617980957","92.61083984375","92.61083984375","89.3203887939453","92.2705307006836","83.0917892456055","81.159423828125","80.6763305664062","86.7647094726562",
"Cyprus","CYP","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03575432300568","","0.983076632022858","","1.05713748931885","","1.1171190738678","0.99446302652359","0.950031280517578","0.955872654914856","1.05206739902496","1.06665575504303","1.08403408527374","1.06802761554718","1.02339065074921","1.0535831451416","1.02202355861664","0.980770349502563","1.0199453830719","1.0316162109375","1.04651844501495","1.05625879764557","1.01570796966553","1.04663980007172","0.90229332447052","0.855743706226349","0.850350379943848","0.974570155143738",
"Cyprus","CYP","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96699999","123587752","109541362","143937805","112875071","55513249","56419712","68206259","55429941","56148834","54653535","95281472","92911879","62939856","88015705","93960972","107331661",
"Cyprus","CYP","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","0.187265917602996","","","","","","0.127877237851662","","","0.0392407939032198","0.0271881797044926","0.0285509114662191","0.0246649675244594","0.0133770705378746","0.0473502784196371","0.057202149736604","0.0082922341253075","0.00787475504968668","0.0231946352863803","0.0216394296906224","0.0318382541333213","0.131768002959001","0.208398802533865","0.190325958036901","0.89613027509156","0.345368718921542","0.198873389359156","0.200234000273507","0.223627170928467","0.227848573431972","0.308189466022135","0.294157143168007","0.23284106747928","0.318512275184888","0.292694049355658","0.383718173126522","0.295037310355423","0.337355358579178","0.376468968643871","0.353318050877047","2.38383988587187","1.19248431203514","1.3125672967578","1.51915592936787","1.14234209934878","0.538777248111939","0.917397900325571","1.01982065057124","1.07658249300184","1.43354134902546","1.89797273351999","1.87225300160182","1.72841333977593","1.01454992618772","1.22072480677673","1.18836653796608","1.40682293110587","1.1449978742212","0.495188512985969","0.832732378563562","1.14783516513615","","","",
"Cyprus","CYP","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","1.87265917602996","0.408163265306122","0.521739130434783","0.815660685154975","1.04895104895105","1.16788321167883","0.639386189258312","0.365853658536585","","0.011359177182511","0.00375009375234381","","0.0112113488747543","0.0436208821887214","0.0612396934227307","0.00332570638003512","0.428826964765902","0.33316271364059","0.575755440463188","0.453544781474882","0.595130442645929","0.245753549378325","0.346780017973018","0.235424071266939","0.235777796019023","0.315327522567661","0.605355158621334","0.667559221822467","0.470424674801906","0.392390250853841","0.293162497436818","0.401273649798816","0.482174139803691","0.613335559481425","0.743507146228039","0.638031025065864","0.37816541790114","0.563713944805746","0.476562638277973","0.780033883155827","1.71033046129132","2.0179551308261","2.12356375365375","1.98744639234449","1.42087517699877","1.78573752311734","1.74518954758576","1.8124089314623","1.93217209309868","2.91915477609906","3.44306714689131","3.13134296962576","3.69466610343184","3.74812765777054","13.6895727954728","10.3514093205312","6.59726678518251","8.35271672786102","5.54073341082818","5.24334577616551","11.9754872746386","","","",
"Cyprus","CYP","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","2.24719101123596","3.26530612244898","2.78260869565217","2.61011419249592","2.62237762237762","4.67153284671533","3.83631713554987","4.26829268292683","3.64464692482916","4.76259319688552","5.85202130053251","6.74839725565178","6.85760839505804","8.26005025125628","16.8674318471659","28.4880008513808","46.768595335026","43.8420929887421","46.3828113072379","43.1607257599746","47.4542584135883","48.6976128830341","48.7952748236237","45.5598225478646","48.4705007047136","46.2081917930813","37.1419923497734","36.1071201252053","32.8027862061871","26.7255806463367","24.1847504365901","31.7703471637416","31.2870690755766","30.0069626848963","23.6465854255508","18.7404738427857","17.0379712060368","20.5774297165722","22.380137066196","20.7352793313458","19.8802986775676","18.4113345547579","20.9453980098888","17.4301152040654","14.3721719790696","8.87278236819365","11.5672856766253","9.30683521929497","10.3490404527967","12.9116586101839","11.43768050343","8.61099156867064","12.2027578873706","10.4411567367388","7.03547024332973","9.78237030282649","12.3583049517129","16.8740013554207","19.3327819674212","16.5153890991796","13.425656273388","","","",
"Cyprus","CYP","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61","2.11","1.99","1.8","10.75","25","14.44","6.21","6.81","8.98","9.17","5.64","3.48","3.88","2.93","3.56","4.8","4.91","4.47","2.3","1.91","2.1","1.66","",
