"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0048649818173","5.14148623781696","8.53252942918357","7.75160278126351","4.65362574504326","3.4910500461586","3.45569997249081","3.05677843675128","2.8698831988397","2.80721060115011","2.87200016032704","2.80868976696971","2.22219538411372","","2.70733541113172","1.9033579829131","2.6102875396933","2.5629137066955","3.25130165191263","3.27227725026832","1.90069351554648","2.42405536952164","2.23028862336636","2.17137714770311","2.49141025758587","2.60543817477592","3.03576444561533","2.45448421994563","1.76270034411436","2.58810044595098","1.85343036991797","2.18561731238222","","",
"Armenia","ARM","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Armenia","ARM","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","49.7512435913086","","50.2487564086914","","43.2835807800293","41.7910461425781","39.9038467407227","38.9423065185547","31.25","32.211540222168","28.8461532592773","29.8578205108643","29.8578205108643","31.4553985595703","35.2112693786621","35.6807518005371","35.9605903625488","35.9605903625488","34.4827575683594","34.4827575683594","50","54.5893707275391","56.038646697998","56.038646697998","57.487922668457","56.8627433776855",
"Armenia","ARM","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.56990909576416","","-0.335518449544907","","-0.374595284461975","","-0.444421142339706","-0.467406183481216","-0.572165548801422","-0.591363310813904","-0.742222785949707","-0.759377896785736","-0.857629656791687","-0.876420259475708","-0.847521543502808","-0.690779805183411","-0.570491433143616","-0.588099241256714","-0.562132000923157","-0.536273837089539","-0.579092621803284","-0.560670435428619","-0.130965158343315","0.0547882094979286","0.0473478920757771","0.0541607961058617","0.0903258174657822","0.0767075568437576",
"Armenia","ARM","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5195605","7247588","5130103","4727643","7448895","7581096","9332592","9307631","11860132","21845447","28282166","36529310","45573711","26514439","37562644","497178920","822532500",
"Armenia","ARM","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6798903733216","65.422125136785","48.2841067577252","46.2653962287808","43.3418606129989","37.1892288994903","24.6926220662911","24.5645342915929","26.0034672174259","19.4038047018905","18.9721005798539","17.8778164797825","19.4776049894047","21.7397997540276","34.9152632135815","36.8212185114377","35.6354259846317","38.4276299657432","34.9838397490664","37.3927477199339","42.9099864196112","35.4642719485697","30.9966337962478","39.7338315110236","45.9189619323229","41.5244494811934","40.7328930291427","37.5120017258728","","","",
"Armenia","ARM","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0158015150402967","0.00971360034941405","0.00936378337409818","0.119809900415389","0.00164026983302053","0.119864079421613","0.05057624282754","0.0642958939143691","0.030446522009922","0.052722346699928","0.0551090969228944","0.0654460181051751","0.290695802783971","0.287076873930801","0.42542622553523","0.566525447782178","0.253765608451425","0.120482719802133","0.0714109593883925","0.0392616441627905","0.0481128367069067","0.100568895970715","0.15121527707905","0.0296663617299342","0.150745214375453","3.04208494576424","","","",
"Armenia","ARM","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00109265795491413","0.00871468400142466","","0.0561863991728491","0.0288773820602825","0.48007222885892","0.379278493899388","1.13957943357297","1.33625687999422","3.36265331045102","1.4295535455129","0.342308826280373","0.968153472019826","0.632436993882585","3.15297471970097","3.27266596101283","1.49953623847604","2.41444830648533","4.84445919155766","12.7403913211497","11.4335151376182","5.48698537861212","5.71414889378156","4.50810033842926","7.45238583388504","11.5489884022783","","","",
"Armenia","ARM","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0414173207165922","0.808645797260419","0.199824997983133","0.612644910259162","0.805677702740406","4.27044360934044","2.87380507536868","1.30323754733042","1.97937922093907","2.22933350251115","2.94285927825415","2.58687989036035","1.48980362664076","1.16474003927829","0.692647496079087","0.645395727880524","1.01897521450922","0.976324368028352","0.885879680997086","1.18571796618881","1.87948709935159","4.2003905853215","7.82855438877231","11.6525149904051","13.1797450008397","12.2151732464126","11.8294405267839","11.4412076372012","11.9548123107181","","","",
"Armenia","ARM","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.36","2.02","0.76","0.3","0.46","0.29","0.3","1.22","0.9","1.05","0.75","0.73","1.26","0.16","0.26","0.15","0.18","0.19","0.32","0.28","0.43","0.51","9.78","",
