"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Tanzania","TZA","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.90443422071893","7.33123386448171","7.40895806265468","","","","","","7.44095489790276","7.62756244454148","","","","","","8.61883071529146","8.93872195859743","8.56315285996907","7.5060436899455","","7.1294227269686","6.32148183548664","5.59297316410789","4.7064540375428","4.54131097309171","3.70475302959177","","","",
"Tanzania","TZA","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2400","11000","","22000","10000","","14000","3500","36000","1900","27000","11000","56000","47000","4200","46000",
"Tanzania","TZA","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","44.7761192321777","","45.7711448669434","","45.2736320495605","42.7860679626465","39.9038467407227","44.711540222168","46.1538467407227","47.5961532592773","49.038459777832","48.8151664733887","48.8151664733887","50.2347412109375","49.7652587890625","46.948356628418","48.7684745788574","46.305419921875","45.8128089904785","42.8571434020996","38.3495140075684","34.7826080322266","32.8502426147461","33.3333320617676","34.2995185852051","36.764705657959",
"Tanzania","TZA","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.641581654548645","","-0.516356766223907","","-0.47222051024437","","-0.399259209632874","-0.42732772231102","-0.533582329750061","-0.363443344831467","-0.200293675065041","-0.142469882965088","-0.166212573647499","-0.160290315747261","-0.130868017673492","-0.141483932733536","-0.176013678312302","-0.203858226537704","-0.193490132689476","-0.222135826945305","-0.223375126719475","-0.278485029935837","-0.380523890256882","-0.521158754825592","-0.735241413116455","-0.714553892612457","-0.65319699048996","-0.533726751804352",
"Tanzania","TZA","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16576002","19092797","28334815","43178785","99499785","50138761","28115055","9429192","17985730","16954704","186259360","9216395","18387069","14675348","17578118","43110701",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","3.43709468223087","4.19681620839363","5.08819538670285","2.78551532033426","2.02429149797571","2.65536723163842","6.62701784197111","10.2867546654529","16.9569706254579","12.3553412764987","16.716828155951","21.0204873810126","20.1884631989939","18.6209689489114","17.633476946514","14.9026313774534","9.8432084033477","5.55665366899666","6.91537180176448","12.4076245028789","11.62926374687","7.05705071330996","5.83186974676966","6.10622471898009","6.52980716136431","4.66096468506948","0.982664156831807","1.17949248379534","0.114515472312704","1.78282958349917","7.71205687646491","9.32814656700389","15.381132898491","15.1410793715796","15.0857825930183","14.9967986920954","14.2277824139791","14.3844724295867","12.6230951675053","16.6418808254378","18.125483530977","11.4106711735889","14.3871400688728","16.3858671498208","26.5068362360243","35.2538350026696","34.0348269837115","30.2680146575111","32.446978239609","24.1253169972917","34.6717954415601","35.7369847871151","38.4964012522878","40.1705452170615","37.7685239658807","38.4782989116283","34.3234707058729","36.8930448323884","40.102106720629","38.6104900066469","37.7670521432198","","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","8.75486381322957","5.57163531114327","7.3270013568521","4.45682451253482","6.68016194331984","8.19209039548022","7.09430756159728","6.91852526172053","7.15421634583361","8.23526537393415","6.85433717734134","7.40971556976856","7.78098974464863","7.09353476483518","6.46283116326676","5.74742860059723","5.74828109652648","4.11333329340194","3.66491569790501","5.17080192319107","2.94700943050849","7.30544171701381","2.62527106220542","2.70032262755638","6.53962961389797","3.23405964878895","5.31241933191599","6.86112260377879","1.88750581665891","10.74497225669","19.8343537071321","11.5613770890547","10.5935798980088","12.388243010747","12.4882848989973","10.6056774113901","13.727807042482","14.9811068312351","21.6858083287214","20.1913392267765","14.7278497635451","11.694118709032","8.30477252544384","7.3076779025966","7.79870059771305","5.23967141696652","4.27999797453673","5.24268200659548","6.04408456666494","6.74260202687948","6.00133715385346","4.79591554748102","9.38274562134203","17.4115603601236","22.2924979242995","20.3301016264776","15.2166402049146","24.0817190059429","21.4809408136733","19.5691692908643","10.299402818222","","","",
"Tanzania","TZA","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","0.067842605156038","5.79387186629526","3.28947368421053","6.94915254237288","4.41801189464741","3.95994538006372","5.81870712049557","4.68242269258647","3.62813445326536","9.74014180558177","16.1160437745199","13.7462913889794","5.08271643141082","9.4191061994334","5.5895818620169","5.25716818505807","5.32341509417333","5.47946221879266","6.16105671813606","7.14330981452533","3.8157045825194","1.37372551343025","1.65203032748588","7.80551238542294","0.947569008373528","1.51220521307406","2.2365053513262","2.24287687589258","2.37607386187904","3.99904440410948","5.62562094508642","7.84693871275826","8.94049886613115","10.3692301797691","14.4954666037549","9.66556851200623","3.55064834712413","2.9905604901899","1.79147415693223","1.5969463318748","1.22198857509936","1.51930627248965","6.12934774766609","8.45819022073538","9.43488443063594","9.10987399710338","11.103134054581","15.3181469705009","18.2817763953218","15.3377439626843","11.5628338483142","8.85752913696869","13.777755281756","11.5514682665722","11.4608130981898","13.0279714985415","7.21811342011273","12.3508688051911","8.37083623299523","","","",
"Tanzania","TZA","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","0.518806744487678","0.434153400868307","1.01763907734057","0.389972144846797","1.3663967611336","2.7683615819209","2.76125743415463","3.23167956304051","2.91414107773263","1.85521504369284","1.69448581914224","1.28273155583728","0.907589210294145","1.22079698087516","3.269857894361","3.16888287690462","1.63590093271315","1.43653203795879","3.04201443667868","3.36354395441325","4.81490400145657","7.08169617080006","5.19207333464757","6.96584672228715","5.59906341587733","2.14652471622245","1.77215997586846","5.03827058336781","5.83483597021871","3.60858130623776","2.01935420140367","2.40217665857465","2.73809713352171","4.84622884719543","5.45521263648252","6.17667069495919","2.6040719900168","1.72694784145421","1.7171810947354","2.5355588426831","1.82769665381454","2.29260830828349","3.6995777943387","2.59104013154623","2.44608574352514","4.92287520853079","3.50953392609103","5.76951175888203","5.02167934717825","4.89957605508629","3.28025476721503","2.12395526417209","2.49341616978582","2.69662728352991","2.28379928111877","10.872619948993","5.72730383675628","3.41467371609972","3.69676545713845","9.31092278889434","13.3235903586744","","","",
"Tanzania","TZA","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.09","0.03","0.03","0.02","0.09","0.26","0.22","0.24","0.22","0.42","0.35","0.15","0.14","0.17","0.4","6.07","0.21","0.07","4.18","0.09","0.09","0.07","0.13","",
"Tanzania","TZA","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3","46.9","55","51.5","54.5","49.9","51.5","56","49.4","51.5","76.4","62.7","55","50.9","48.6","49.5","54.2","60.7","66.3","77.8","85.9","98.3","92.1","108.1","126.5","123","114.4","111.2","100","101.7","102.1","104.4","102.7","114.8","127","132.8","134.8",
